Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
12312,0.0040,-0.1814,9.6444,0.3054,-0.3092,-2.8519,-2.4026,-5.5192,-0.1752
12320,0.0504,-0.2145,9.6347,0.0401,-0.2645,-2.5446,-2.4001,-5.5164,-0.1857
12328,-0.0051,-0.1884,9.7270,0.3651,-0.5097,-2.1708,-2.3958,-5.5127,-0.1980
12336,0.0795,-0.1343,9.8811,0.2065,-0.3815,-1.8960,-2.3944,-5.5075,-0.2073
12344,-0.0616,-0.0939,9.8584,0.0362,-0.2109,-1.6359,-2.3900,-5.5051,-0.2138
12352,-0.0026,-0.1481,9.7841,0.1747,-0.2025,-1.3792,-2.3876,-5.5023,-0.2198
12360,-0.0599,-0.1174,9.6955,-0.0609,-0.1730,-1.0883,-2.3853,-5.4995,-0.2257
12368,-0.0024,-0.1711,9.6212,0.0898,-0.2996,-0.8102,-2.3829,-5.4967,-0.2316
12376,-0.0428,-0.0562,9.6506,0.0500,-0.4446,-0.4616,-2.3815,-5.4900,-0.2441
12384,0.0919,-0.2023,9.8115,0.2199,-0.1406,-0.2589,-2.3801,-5.4834,-0.2566
12392,-0.0136,-0.1860,9.8870,0.0303,-0.0898,0.0443,-2.3758,-5.4773,-0.2652
12400,0.0614,-0.1918,9.9029,0.2144,0.1000,0.1875,-2.3715,-5.4711,-0.2737
12408,-0.0193,-0.1952,9.8440,0.1504,0.2015,0.3912,-2.3673,-5.4650,-0.2822
12416,0.0271,-0.1768,9.7269,0.1879,-0.1121,0.4766,-2.3678,-5.4603,-0.2926
12424,-0.0544,-0.1630,9.7289,0.2424,-0.2439,0.7556,-2.3689,-5.4551,-0.3096
12432,-0.0025,-0.2260,9.8596,0.5052,-0.2580,0.8624,-2.3656,-5.4504,-0.3132
12440,-0.0579,-0.0594,9.8298,0.2605,-0.2208,1.1512,-2.3623,-5.4457,-0.3167
12448,-0.0557,-0.2116,9.7551,0.3199,0.0067,1.2834,-2.3634,-5.4430,-0.3263
12456,-0.0852,-0.1803,9.7230,0.2806,-0.2610,1.4418,-2.3611,-5.4378,-0.3317
12464,-0.0594,-0.0354,9.9048,0.4244,-0.1837,1.4466,-2.3578,-5.4355,-0.3455
12472,-0.0075,-0.1179,9.9331,0.1326,-0.0031,1.6032,-2.3546,-5.4332,-0.3593
12480,-0.0520,-0.0126,9.9392,0.4482,-0.2757,1.7183,-2.3523,-5.4280,-0.3677
12488,-0.0389,0.0330,9.9028,0.2567,-0.2111,1.7216,-2.3548,-5.4276,-0.3737
12496,0.0758,-0.0273,9.7555,0.6308,-0.1706,1.7942,-2.3549,-5.4249,-0.3797
12504,-0.0104,0.0644,9.7488,0.6313,-0.1879,1.8103,-2.3555,-5.4240,-0.3918
12512,-0.0250,0.1373,9.6713,0.3998,-0.0098,1.8470,-2.3561,-5.4231,-0.4039
12520,-0.0360,0.0434,9.6604,0.6397,0.0512,1.8260,-2.3567,-5.4222,-0.4159
12528,0.0448,0.0805,9.7981,0.5331,-0.1011,1.7714,-2.3530,-5.4179,-0.4240
12536,-0.0457,0.0867,9.9586,0.4712,0.0278,1.7751,-2.3493,-5.4137,-0.4320
12544,-0.1330,-0.0543,9.9568,0.5800,0.0872,1.8480,-2.3518,-5.4118,-0.4400
12552,-0.1073,0.0540,9.8481,0.4147,-0.0347,1.7364,-2.3543,-5.4100,-0.4479
12560,-0.0968,0.0182,9.7270,0.4940,0.0540,1.7496,-2.3568,-5.4081,-0.4558
12568,-0.1419,-0.0772,9.6698,0.1831,-0.0344,1.7596,-2.3555,-5.4039,-0.4646
12576,-0.2274,-0.0186,9.6426,0.2672,-0.0550,1.8039,-2.3513,-5.4053,-0.4705
12584,-0.2050,-0.0799,9.7400,0.1556,-0.0587,1.6702,-2.3471,-5.4068,-0.4811
12592,-0.2343,-0.0684,9.7617,-0.0925,0.0231,1.7637,-2.3430,-5.4082,-0.4916
12600,-0.2299,-0.0608,9.8196,0.1769,-0.0960,1.7837,-2.3431,-5.4053,-0.5040
12608,-0.2095,-0.1390,9.8998,0.1706,-0.0606,1.7816,-2.3366,-5.4052,-0.5168
12616,-0.1916,-0.1215,9.9127,0.0899,0.1333,1.7768,-2.3330,-5.3971,-0.5219
12624,-0.2737,0.0220,9.8278,0.2020,0.3960,1.8043,-2.3279,-5.3922,-0.5289
12632,-0.2455,-0.1758,9.7509,-0.0507,0.5273,1.9346,-2.3229,-5.3874,-0.5358
12640,-0.2751,-0.0891,9.6021,0.0889,0.3515,1.9819,-2.3121,-5.3869,-0.5399
12648,-0.2532,-0.0836,9.7736,0.1397,0.4340,1.9390,-2.3014,-5.3863,-0.5438
12656,-0.2848,-0.1232,9.7971,-0.0570,0.4916,1.9754,-2.2974,-5.3824,-0.5516
12664,-0.2382,-0.0402,9.8662,0.3042,0.3946,2.0102,-2.2934,-5.3785,-0.5593
12672,-0.0968,-0.1359,10.0144,-0.0090,0.7659,2.0328,-2.2895,-5.3746,-0.5670
12680,-0.1305,-0.1291,9.8219,-0.1165,1.0090,2.2225,-2.2884,-5.3702,-0.5717
12688,-0.0522,-0.0451,9.7251,0.1380,0.9961,2.3078,-2.2873,-5.3658,-0.5765
12696,-0.0437,-0.0283,9.7409,-0.2747,1.1278,2.3627,-2.2862,-5.3604,-0.5883
12704,-0.0001,-0.0281,9.6227,-0.1759,0.9310,2.4873,-2.2851,-5.3551,-0.6000
12712,0.0695,-0.0480,9.7877,0.1185,0.8976,2.6170,-2.2840,-5.3497,-0.6117
12720,0.1461,-0.0240,9.8171,-0.1813,0.8229,2.6584,-2.2819,-5.3515,-0.6162
12728,0.1904,-0.0006,9.7919,-0.1906,0.8128,2.6820,-2.2775,-5.3532,-0.6183
12736,0.2273,-0.0513,9.7886,-0.0342,0.8351,2.7632,-2.2731,-5.3535,-0.6309
12744,0.1486,-0.0239,9.7205,-0.4100,0.8432,2.8009,-2.2688,-5.3538,-0.6433
12752,0.1717,-0.0655,9.6880,-0.1933,0.7415,2.9169,-2.2682,-5.3512,-0.6515
12760,0.1962,0.0047,9.7101,-0.0261,0.5537,2.7746,-2.2653,-5.3486,-0.6553
12768,0.1232,-0.0684,9.7078,-0.3276,0.6967,2.8464,-2.2614,-5.3498,-0.6624
12776,0.1041,-0.1017,9.5954,0.0295,0.5401,2.8751,-2.2632,-5.3534,-0.6670
12784,0.1328,-0.0308,9.7306,0.2323,0.3451,2.9772,-2.2651,-5.3569,-0.6717
12792,0.2476,-0.1629,9.9304,-0.1258,0.5399,2.8456,-2.2507,-5.3542,-0.6706
12800,0.1364,-0.0042,9.8994,0.1744,0.5982,2.9036,-2.2364,-5.3515,-0.6694
12808,0.1110,-0.1097,9.9428,0.0189,0.8273,2.9832,-2.2236,-5.3421,-0.6726
12816,0.0844,-0.0220,9.6692,0.1741,0.7130,2.9526,-2.2108,-5.3326,-0.6757
12824,0.1222,-0.0912,9.7988,0.2212,0.6757,2.9073,-2.1980,-5.3232,-0.6788
12832,0.1374,-0.1210,9.7716,-0.1204,0.6774,2.9040,-2.1925,-5.3224,-0.6885
12840,0.0791,-0.0086,9.8891,0.5450,0.5083,2.8342,-2.1869,-5.3216,-0.6981
12848,0.1133,-0.0258,9.9704,0.1492,0.7840,2.9088,-2.1766,-5.3193,-0.7078
12856,0.0888,-0.0418,9.7443,0.2081,0.9116,2.9668,-2.1664,-5.3169,-0.7173
12864,0.1235,-0.0007,9.6809,0.5444,0.7803,3.0009,-2.1638,-5.3103,-0.7249
12872,0.1230,0.0661,9.7164,0.1060,0.7668,2.9908,-2.1631,-5.3104,-0.7263
12880,0.0569,0.0733,9.6438,0.1134,0.8605,3.0612,-2.1586,-5.3099,-0.7306
12888,0.0550,0.0401,9.6450,0.2698,0.7421,3.1659,-2.1579,-5.3075,-0.7424
12896,0.0442,0.0816,9.6621,-0.0019,0.8022,3.1566,-2.1572,-5.3051,-0.7541
12904,0.0713,0.0655,9.6666,0.0823,0.7930,3.2571,-2.1584,-5.3036,-0.7596
12912,0.0325,0.0599,9.6898,0.1387,0.8962,3.2012,-2.1630,-5.3007,-0.7694
12920,-0.0295,0.0918,9.6903,-0.1779,1.0296,3.2197,-2.1599,-5.3021,-0.7738
12928,-0.0231,0.0346,9.5665,-0.1687,1.1278,3.2347,-2.1559,-5.3034,-0.7807
12936,-0.0038,-0.0468,9.6215,0.1174,1.0724,3.2118,-2.1519,-5.3047,-0.7874
12944,-0.0026,0.0066,9.6240,-0.0464,0.9154,3.2005,-2.1484,-5.3032,-0.7970
12952,-0.0626,-0.1090,9.6280,0.0611,0.9759,3.1924,-2.1449,-5.3016,-0.8066
12960,-0.0081,-0.0834,9.5834,0.3878,0.7671,3.1313,-2.1414,-5.3023,-0.8118
12968,0.0564,-0.0693,9.8322,0.3269,0.7142,3.2276,-2.1379,-5.3031,-0.8170
12976,0.1160,-0.1317,9.9536,0.3034,0.9088,3.2343,-2.1344,-5.3038,-0.8222
12984,-0.0013,-0.0506,9.9030,0.3555,1.0816,3.3474,-2.1305,-5.3050,-0.8287
12992,0.0338,-0.0392,9.7580,0.3787,1.0949,3.5302,-2.1266,-5.3061,-0.8352
13000,0.0427,0.0467,9.6682,0.2942,0.9449,3.5823,-2.1251,-5.3035,-0.8407
13008,0.0103,-0.0067,9.7687,0.2294,0.8495,3.6668,-2.1235,-5.3008,-0.8462
13016,0.0056,0.0001,9.8597,0.2688,0.7103,3.7103,-2.1168,-5.3014,-0.8555
13024,0.0054,0.1666,9.9520,0.3011,0.8144,3.6799,-2.1134,-5.3006,-0.8624
13032,0.0147,0.1246,9.8779,-0.1613,1.0180,3.6322,-2.1109,-5.2997,-0.8706
13040,0.0096,0.0077,9.7567,-0.2062,0.9728,3.7145,-2.1057,-5.2970,-0.8783
13048,0.0354,0.0892,9.7125,-0.0331,0.8334,3.5639,-2.1004,-5.2942,-0.8860
13056,0.0223,0.0719,9.8025,-0.2089,0.9856,3.5239,-2.0980,-5.2981,-0.8965
13064,0.0483,0.1668,9.7467,-0.1584,0.8110,3.4617,-2.0970,-5.2972,-0.8998
13072,0.0140,0.1430,9.7523,-0.0141,0.8468,3.3595,-2.0961,-5.2953,-0.9102
13080,0.0294,0.0791,9.7100,-0.1481,0.7770,3.2351,-2.0970,-5.2948,-0.9139
13088,-0.0277,0.1205,9.7568,-0.1402,0.7236,3.2015,-2.0980,-5.2943,-0.9176
13096,0.0322,0.1311,9.7642,-0.2926,0.7045,3.1960,-2.0946,-5.2981,-0.9303
13104,0.0258,0.1654,9.8665,-0.2838,0.6889,3.0547,-2.0913,-5.3018,-0.9430
13112,-0.0314,0.0620,9.9226,-0.6940,0.8820,2.8877,-2.0875,-5.3026,-0.9546
13120,-0.0609,0.0713,9.8163,-0.4809,0.8240,2.6746,-2.0837,-5.3035,-0.9662
13128,-0.0348,0.0812,9.8599,-0.5811,0.7739,2.6681,-2.0800,-5.3043,-0.9778
13136,-0.1017,0.0965,9.7622,-0.7756,0.8086,2.5953,-2.0767,-5.3007,-0.9864
13144,-0.0348,0.0360,9.8109,-0.4710,0.6498,2.6617,-2.0734,-5.2972,-0.9950
13152,-0.0740,0.0406,9.9657,-0.3770,0.7753,2.6505,-2.0706,-5.3003,-1.0045
13160,-0.1153,0.1117,10.0621,-0.0978,0.8633,2.6984,-2.0683,-5.2954,-1.0154
13168,-0.0794,0.0712,9.9944,-0.3721,1.1128,2.6482,-2.0660,-5.2904,-1.0262
13176,-0.0852,0.0556,9.8284,-0.1677,1.0100,2.4723,-2.0647,-5.2911,-1.0356
13184,-0.1096,0.0879,9.7829,-0.3457,0.8077,2.3174,-2.0620,-5.2917,-1.0435
13192,-0.1029,0.1112,9.7668,-0.1851,0.9423,2.1559,-2.0616,-5.2910,-1.0504
13200,-0.1019,0.1008,9.8916,-0.0930,0.9723,1.9801,-2.0612,-5.2902,-1.0573
13208,-0.0222,0.2236,9.9335,-0.2848,0.9371,1.9721,-2.0623,-5.2956,-1.0627
13216,-0.0198,0.1465,9.9054,-0.4363,1.1753,1.8817,-2.0633,-5.2985,-1.0729
13224,0.0348,0.2111,9.8084,-0.1012,0.9498,1.8059,-2.0577,-5.2971,-1.0801
13232,0.0446,0.2259,9.9593,-0.2393,1.0488,1.5628,-2.0555,-5.2886,-1.0840
13240,0.1199,0.1969,9.8805,-0.2008,1.0742,1.3970,-2.0532,-5.2801,-1.0879
13248,0.1503,0.2959,9.8701,0.2094,0.8158,1.0917,-2.0510,-5.2778,-1.0974
13256,0.2757,0.2247,10.0348,-0.0010,0.8860,0.8745,-2.0488,-5.2754,-1.1069
13264,0.2043,0.2501,9.9911,-0.2156,0.9345,0.6881,-2.0451,-5.2744,-1.1135
13272,0.2840,0.2616,9.8810,0.1072,0.8022,0.3792,-2.0415,-5.2735,-1.1201
13280,0.2150,0.3417,9.8036,-0.1440,0.9424,0.1559,-2.0378,-5.2725,-1.1267
13288,0.1520,0.4110,9.7140,-0.2057,0.9910,-0.2871,-2.0366,-5.2714,-1.1318
13296,0.2290,0.2879,9.8412,-0.0139,0.9176,-0.6120,-2.0354,-5.2704,-1.1368
13304,0.1096,0.4033,9.8227,-0.0866,0.9887,-1.0160,-2.0375,-5.2684,-1.1476
13312,0.1505,0.3907,9.7851,-0.0067,0.8594,-1.4291,-2.0367,-5.2682,-1.1625
13320,0.1784,0.3847,9.7519,-0.0424,1.0104,-1.8507,-2.0359,-5.2680,-1.1774
13328,0.2274,0.3534,9.7525,0.1022,0.8187,-2.1926,-2.0409,-5.2664,-1.1875
13336,0.1860,0.3491,9.8941,0.0911,0.9208,-2.6715,-2.0401,-5.2672,-1.1989
13344,0.1081,0.3813,9.9353,0.2939,1.1358,-3.1748,-2.0360,-5.2679,-1.2041
13352,0.0786,0.3985,9.8492,0.1971,1.1307,-3.6614,-2.0352,-5.2600,-1.2178
13360,0.0732,0.3846,9.7653,0.4219,1.1391,-3.9668,-2.0345,-5.2521,-1.2314
13368,-0.0063,0.3532,9.7053,0.3862,1.0112,-4.3307,-2.0237,-5.2500,-1.2327
13376,-0.0158,0.3299,9.7167,0.4267,0.9396,-4.5935,-2.0050,-5.2416,-1.2315
13384,0.0571,0.3438,9.8426,0.5854,0.6924,-4.8687,-1.9948,-5.2375,-1.2331
13392,0.0223,0.3132,10.0226,0.3106,1.0213,-5.2119,-1.9890,-5.2292,-1.2348
13400,0.0497,0.2381,9.8977,0.0077,1.0932,-5.5188,-1.9831,-5.2208,-1.2392
13408,-0.0294,0.2020,9.8328,0.1981,0.9753,-5.8149,-1.9773,-5.2125,-1.2436
13416,-0.0276,0.2896,9.7942,0.1429,0.8626,-6.1114,-1.9753,-5.2098,-1.2499
13424,-0.0748,0.2336,9.8153,0.0260,0.9734,-6.3709,-1.9733,-5.2072,-1.2561
13432,-0.0696,0.2152,9.8199,0.3676,0.7914,-6.6805,-1.9713,-5.2045,-1.2623
13440,-0.0363,0.3175,9.8572,0.3396,0.6574,-7.0298,-1.9608,-5.1999,-1.2642
13448,-0.0061,0.2279,10.0003,0.5021,0.7639,-7.3478,-1.9503,-5.1953,-1.2660
13456,-0.0070,0.1636,10.0132,0.5643,1.0070,-7.5719,-1.9379,-5.1874,-1.2650
13464,0.0751,0.2198,9.8937,0.4823,1.0662,-7.8423,-1.9171,-5.1828,-1.2659
13472,-0.0251,0.2078,9.7195,0.3453,1.1388,-8.0154,-1.8963,-5.1781,-1.2667
13480,-0.1007,0.2115,9.5864,0.1316,0.9149,-8.1837,-1.8779,-5.1712,-1.2685
13488,-0.1118,0.1187,9.6769,0.2206,0.9221,-8.2566,-1.8597,-5.1666,-1.2726
13496,-0.1833,0.1036,9.6513,0.1217,0.9104,-8.3290,-1.8448,-5.1596,-1.2700
13504,-0.1946,0.1035,9.5968,0.1444,0.8885,-8.4595,-1.8228,-5.1559,-1.2698
13512,-0.1781,-0.0109,9.6252,-0.0578,0.9795,-8.4377,-1.8010,-5.1522,-1.2696
13520,-0.1453,-0.0989,9.6888,-0.0512,0.7786,-8.2968,-1.7811,-5.1457,-1.2722
13528,-0.0993,-0.1234,9.8739,0.0324,0.7491,-8.1568,-1.7679,-5.1411,-1.2671
13536,-0.2494,-0.1151,9.8082,-0.0849,0.9689,-7.9029,-1.7558,-5.1312,-1.2726
13544,-0.2367,-0.2351,9.5956,0.0028,0.8938,-7.5321,-1.7403,-5.1290,-1.2780
13552,-0.2234,-0.1938,9.5546,0.2975,0.6859,-7.1002,-1.7250,-5.1267,-1.2833
13560,-0.2752,-0.2626,9.6240,0.2085,0.8125,-6.7885,-1.7097,-5.1244,-1.2886
13568,-0.2942,-0.3221,9.6535,0.3528,0.6455,-6.4291,-1.6968,-5.1183,-1.2915
13576,-0.1981,-0.2425,9.8729,0.7414,0.4325,-6.0480,-1.6840,-5.1123,-1.2944
13584,-0.2431,-0.2547,10.0651,0.5451,0.7142,-5.6890,-1.6751,-5.1105,-1.2977
13592,-0.2479,-0.2467,9.8040,0.4560,0.8555,-5.3884,-1.6661,-5.1086,-1.3010
13600,-0.3210,-0.2134,9.6934,0.7388,0.8040,-4.9702,-1.6573,-5.1068,-1.3043
13608,-0.2651,-0.1537,9.5574,0.6332,0.6401,-4.7010,-1.6432,-5.1031,-1.3057
13616,-0.3461,-0.1065,9.5605,0.7002,0.5287,-4.3955,-1.6349,-5.1017,-1.3117
13624,-0.3443,-0.0847,9.6808,1.0630,0.4674,-4.0901,-1.6266,-5.1003,-1.3178
13632,-0.3331,0.0843,9.6785,0.9459,0.2169,-3.8061,-1.6132,-5.0946,-1.3209
13640,-0.2920,0.0588,9.8004,1.1673,0.3906,-3.5984,-1.6026,-5.0876,-1.3245
13648,-0.3636,0.0730,9.8336,1.0990,0.6688,-3.2852,-1.5983,-5.0828,-1.3295
13656,-0.2800,0.1774,9.8091,1.1003,0.8601,-3.0550,-1.6059,-5.0743,-1.3345
13664,-0.3250,0.2423,9.7468,0.7923,0.9444,-2.9282,-1.6134,-5.0658,-1.3395
13672,-0.3279,0.2578,9.6093,0.5350,0.7077,-2.7723,-1.6153,-5.0664,-1.3482
13680,-0.4198,0.2813,9.5701,0.5610,0.6973,-2.6579,-1.6181,-5.0650,-1.3573
13688,-0.3891,0.2584,9.6016,0.6286,0.5380,-2.5911,-1.6209,-5.0636,-1.3664
13696,-0.3823,0.3206,9.6479,0.2852,0.3297,-2.5726,-1.6246,-5.0565,-1.3735
13704,-0.3000,0.2439,9.7435,0.4368,0.2585,-2.4616,-1.6284,-5.0494,-1.3806
13712,-0.2999,0.1458,9.9283,0.2404,0.2358,-2.4887,-1.6321,-5.0423,-1.3877
13720,-0.3316,0.1631,10.0196,0.1966,0.4807,-2.4854,-1.6382,-5.0361,-1.3933
13728,-0.4268,0.1036,9.8412,0.0161,0.7656,-2.3381,-1.6443,-5.0300,-1.3989
13736,-0.3663,0.0599,9.5972,0.1928,0.4460,-2.0987,-1.6471,-5.0229,-1.4116
13744,-0.4131,0.1104,9.6020,0.3031,0.3858,-2.0431,-1.6499,-5.0158,-1.4242
13752,-0.4441,-0.0370,9.6746,0.3366,0.2028,-2.0058,-1.6527,-5.0088,-1.4367
13760,-0.4138,0.0146,9.7750,0.5739,-0.1455,-1.8743,-1.6583,-5.0060,-1.4402
13768,-0.4015,0.0945,10.0015,0.7475,0.0441,-1.7484,-1.6611,-5.0023,-1.4489
13776,-0.3862,0.0780,9.8690,0.3349,0.1881,-1.7641,-1.6677,-4.9980,-1.4594
13784,-0.4539,0.0549,9.7923,0.5697,0.1604,-1.7338,-1.6742,-4.9938,-1.4699
13792,-0.4190,0.1164,9.6874,0.6075,0.2646,-1.6728,-1.6784,-4.9910,-1.4818
13800,-0.4321,0.1215,9.6636,0.5023,0.4336,-1.5584,-1.6812,-4.9863,-1.4837
13808,-0.4062,0.1311,9.7417,0.7751,0.2806,-1.3797,-1.6868,-4.9835,-1.4931
13816,-0.3891,0.2638,9.7765,0.8599,0.2302,-1.3395,-1.6900,-4.9793,-1.5025
13824,-0.3918,0.2093,9.8084,0.8024,0.3420,-1.3571,-1.6932,-4.9751,-1.5142
13832,-0.3957,0.2256,9.7225,0.5660,0.4970,-1.4539,-1.6945,-4.9704,-1.5249
13840,-0.3664,0.3151,9.6643,0.8094,0.5038,-1.4584,-1.6959,-4.9657,-1.5356
13848,-0.3275,0.3122,9.7834,0.4367,0.6090,-1.5188,-1.6986,-4.9620,-1.5429
13856,-0.2774,0.3565,9.8347,0.2137,0.5949,-1.6085,-1.7014,-4.9582,-1.5501
13864,-0.3787,0.2727,9.8209,0.1657,0.8295,-1.6783,-1.7041,-4.9545,-1.5574
13872,-0.3227,0.2543,9.7047,0.1679,0.6884,-1.7077,-1.7116,-4.9498,-1.5669
13880,-0.3655,0.3137,9.7516,0.1993,0.7642,-1.8772,-1.7191,-4.9451,-1.5764
13888,-0.2858,0.2590,9.6902,-0.0374,0.7834,-1.8846,-1.7195,-4.9475,-1.5835
13896,-0.1949,0.2223,9.7335,0.2537,0.6070,-1.9876,-1.7198,-4.9499,-1.5906
13904,-0.3013,0.2579,9.9175,0.1293,0.6784,-2.0862,-1.7202,-4.9523,-1.5977
13912,-0.2705,0.1425,9.8622,0.1091,0.7333,-2.1084,-1.7253,-4.9499,-1.6037
13920,-0.2212,0.1866,9.8304,0.4684,0.6418,-2.0870,-1.7290,-4.9475,-1.6083
13928,-0.1534,0.1590,9.8421,0.3186,0.6396,-2.1412,-1.7308,-4.9409,-1.6157
13936,-0.2337,0.0909,9.7052,0.0048,0.6829,-2.1717,-1.7326,-4.9342,-1.6231
13944,-0.1765,0.0578,9.7780,0.3819,0.6122,-2.1102,-1.7386,-4.9243,-1.6267
13952,-0.1366,0.0731,9.7924,-0.1693,0.7820,-2.1181,-1.7423,-4.9205,-1.6312
13960,-0.1401,0.0390,9.6716,-0.0939,0.7711,-2.0189,-1.7455,-4.9162,-1.6385
13968,-0.1019,0.0205,9.6766,0.0050,0.5366,-1.9908,-1.7506,-4.9101,-1.6500
13976,-0.1365,0.0183,9.6815,0.0115,0.4244,-1.8598,-1.7557,-4.9040,-1.6615
13984,-0.0617,-0.0770,9.6933,0.2657,0.2504,-1.6760,-1.7631,-4.8978,-1.6682
13992,-0.0938,0.1164,9.7486,0.5542,0.0920,-1.5802,-1.7706,-4.8917,-1.6749
14000,-0.0421,0.0113,9.7904,0.3847,0.1939,-1.4699,-1.7746,-4.8899,-1.6820
14008,-0.0369,-0.0137,9.5955,0.5186,0.1553,-1.2951,-1.7787,-4.8880,-1.6891
14016,0.0029,-0.0131,9.7066,0.9266,0.1611,-1.2132,-1.7828,-4.8862,-1.6961
14024,-0.0694,-0.0193,9.6199,0.0715,0.0759,-1.0710,-1.7931,-4.8820,-1.7032
14032,-0.0857,-0.0897,9.4107,0.3738,0.0158,-0.8976,-1.8033,-4.8778,-1.7101
14040,-0.0763,-0.0723,9.5762,0.5562,-0.3483,-0.6918,-1.8087,-4.8735,-1.7123
14048,-0.1180,-0.1854,9.7606,0.0586,-0.3338,-0.5004,-1.8141,-4.8693,-1.7145
14056,-0.1465,-0.1739,9.7485,0.5854,-0.4453,-0.3440,-1.8195,-4.8665,-1.7205
14064,-0.1049,-0.1357,9.9147,0.8626,-0.4773,-0.1251,-1.8248,-4.8623,-1.7312
14072,-0.0973,-0.1572,9.8687,0.2316,-0.3585,0.0762,-1.8283,-4.8586,-1.7366
14080,-0.1365,-0.1771,9.7912,0.9242,-0.3596,0.2981,-1.8341,-4.8539,-1.7420
14088,-0.1746,-0.1905,9.8973,0.9652,-0.2380,0.5262,-1.8399,-4.8492,-1.7474
14096,-0.1595,-0.1849,9.7797,0.7350,-0.1697,0.8164,-1.8428,-4.8450,-1.7542
14104,-0.2064,-0.1097,9.7580,1.3496,-0.2323,1.1446,-1.8533,-4.8366,-1.7614
14112,-0.1455,-0.1938,9.8527,1.1187,-0.2683,1.4210,-1.8595,-4.8324,-1.7657
14120,-0.2069,-0.1728,9.8017,0.9165,-0.2013,1.6774,-1.8628,-4.8287,-1.7710
14128,-0.1778,-0.1484,9.9342,1.5791,-0.1666,1.7812,-1.8661,-4.8250,-1.7762
14136,-0.1678,-0.0940,9.9661,0.6608,-0.0321,1.9605,-1.8670,-4.8180,-1.7767
14144,-0.1638,-0.1044,9.7440,0.8626,0.0139,2.2360,-1.8680,-4.8110,-1.7771
14152,-0.1525,-0.0797,9.7466,0.8477,-0.1075,2.4807,-1.8731,-4.8116,-1.7814
14160,-0.1012,-0.0459,9.7281,0.6120,0.0378,2.7121,-1.8783,-4.8122,-1.7856
14168,-0.1291,0.0489,9.6389,0.9333,-0.0740,2.8426,-1.8834,-4.8128,-1.7898
14176,-0.1192,0.0777,9.6073,0.8725,-0.1408,2.8369,-1.8881,-4.8105,-1.7968
14184,-0.0902,0.1102,9.6321,0.9025,-0.3408,2.8793,-1.8927,-4.8082,-1.8038
14192,0.0121,0.1455,9.7652,0.9204,-0.4360,2.7359,-1.9025,-4.8055,-1.8117
14200,-0.0338,0.2312,9.8656,1.0362,-0.3137,2.7615,-1.9123,-4.8027,-1.8196
14208,-0.0408,0.2067,9.7464,0.5550,-0.2047,2.6366,-1.9182,-4.7972,-1.8260
14216,-0.0243,0.2119,9.5908,0.4548,-0.1859,2.6558,-1.9265,-4.7944,-1.8257
14224,0.0440,0.1751,9.5661,0.4363,-0.0692,2.5835,-1.9301,-4.7888,-1.8321
14232,0.0050,0.1518,9.5747,0.0693,-0.0776,2.6477,-1.9355,-4.7889,-1.8371
14240,-0.0174,0.1946,9.6208,0.1850,-0.2563,2.6264,-1.9409,-4.7891,-1.8420
14248,0.0296,0.1330,9.6807,0.2663,-0.4165,2.5448,-1.9382,-4.7854,-1.8478
14256,0.1050,0.0910,9.7914,0.1360,-0.5777,2.6400,-1.9483,-4.7807,-1.8527
14264,0.0289,0.1354,9.8319,0.3075,-0.4972,2.6751,-1.9513,-4.7808,-1.8551
14272,-0.0132,0.0877,9.6946,0.0555,-0.3669,2.6286,-1.9585,-4.7790,-1.8614
14280,0.0271,0.1014,9.5206,0.2358,-0.5356,2.6802,-1.9657,-4.7772,-1.8676
14288,0.0121,0.1950,9.5527,0.3975,-0.6383,2.5908,-1.9729,-4.7769,-1.8705
14296,0.0140,-0.0169,9.6414,0.2295,-0.4751,2.5720,-1.9800,-4.7765,-1.8733
14304,-0.0471,0.0888,9.6187,0.3729,-0.6605,2.4901,-1.9824,-4.7747,-1.8771
14312,0.0110,0.1612,9.8369,0.7047,-0.6323,2.3877,-1.9847,-4.7729,-1.8809
14320,0.0199,0.0741,9.7756,-0.0101,-0.4375,2.3431,-1.9871,-4.7711,-1.8846
14328,-0.0382,0.1329,9.6600,0.4904,-0.5684,2.2392,-1.9913,-4.7688,-1.8893
14336,-0.0452,0.2148,9.7695,0.5290,-0.4403,2.1905,-1.9956,-4.7665,-1.8940
14344,-0.1407,0.2433,9.6786,-0.0073,-0.3205,2.1412,-1.9974,-4.7618,-1.9019
14352,-0.1093,0.1771,9.6146,0.3650,-0.5472,2.0487,-2.0006,-4.7572,-1.9098
14360,-0.1031,0.2553,9.7667,0.7318,-0.7774,1.9390,-2.0039,-4.7544,-1.9111
14368,-0.1116,0.2617,9.9257,0.5652,-0.7975,1.8661,-1.9990,-4.7517,-1.9123
14376,-0.1795,0.2589,9.8896,0.5712,-0.5954,1.5723,-2.0056,-4.7480,-1.9131
14384,-0.0778,0.2400,9.8975,0.8170,-0.7435,1.4248,-2.0102,-4.7476,-1.9134
14392,-0.2222,0.3650,9.7662,0.1080,-0.5704,1.0623,-2.0149,-4.7473,-1.9136
14400,-0.2317,0.2093,9.6128,0.0860,-0.4182,0.9690,-2.0171,-4.7455,-1.9196
