Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
15968,-0.0426,0.0393,9.6738,-0.4103,-0.7609,-0.0561,3.0365,0.8629,-2.2723
15976,-0.0433,0.0806,9.6911,-0.3954,-0.8045,0.3121,3.0199,0.8251,-2.2754
15984,-0.0454,0.1999,9.6776,-0.4638,-0.6248,0.7415,3.0033,0.7898,-2.2775
15992,-0.0751,0.1476,9.7737,-0.6838,-0.4050,1.3201,2.9838,0.7562,-2.2814
16000,-0.0432,0.0602,9.7783,-0.3103,-0.3575,1.9214,2.9672,0.7213,-2.2857
16008,-0.0029,0.0986,9.8389,-0.1371,-0.3200,2.2831,2.9507,0.6865,-2.2899
16016,-0.0075,0.0140,9.8058,-0.1661,-0.6655,2.4876,2.9317,0.6529,-2.2917
16024,-0.0107,-0.0921,9.8365,-0.2445,-0.7186,2.9551,2.9142,0.6170,-2.2911
16032,-0.0109,-0.1777,9.8611,-0.3568,-0.7800,3.0449,2.8973,0.5833,-2.2908
16040,-0.0133,-0.1645,9.8437,-0.2163,-0.7214,3.3628,2.8770,0.5473,-2.2905
16048,-0.0310,-0.1676,9.8707,0.0168,-0.8041,3.7521,2.8567,0.5115,-2.2902
16056,-0.0511,-0.0801,9.8752,-0.2056,-0.5524,3.5457,2.8365,0.4758,-2.2898
16064,-0.0292,-0.0329,9.9621,-0.1276,-0.2504,3.9190,2.8177,0.4422,-2.2879
16072,-0.0563,0.0558,9.9000,-0.0797,-0.5350,3.9960,2.7989,0.4088,-2.2859
16080,-0.0326,0.1301,9.8634,0.0461,-0.5004,4.4430,2.7778,0.3764,-2.2802
16088,-0.0116,0.1300,9.8421,0.1584,-0.2301,4.6997,2.7567,0.3442,-2.2743
16096,0.0207,0.0657,9.7928,0.1378,0.1645,4.7905,2.7356,0.3122,-2.2685
16104,0.0585,0.1742,9.8165,-0.2179,-0.0102,4.7867,2.7099,0.2841,-2.2616
16112,0.0317,0.2764,9.8617,-0.5234,-0.0360,4.0791,2.6856,0.2547,-2.2595
16120,-0.0026,0.3043,9.7882,-0.7302,0.0194,4.3224,2.6613,0.2255,-2.2573
16128,0.0320,0.3441,9.7627,-0.1200,-0.4023,4.2324,2.6395,0.1954,-2.2513
16136,0.0250,0.3942,9.7150,-0.1471,-0.3949,4.2477,2.6153,0.1726,-2.2452
16144,0.0178,0.3598,9.7270,0.0243,-0.5184,4.9183,2.5912,0.1429,-2.2429
16152,0.0031,0.3802,9.6153,-0.2624,-0.8633,5.0556,2.5652,0.1090,-2.2339
16160,0.0116,0.3663,9.6340,-0.1366,-0.9504,5.5975,2.5393,0.0752,-2.2249
16168,0.0430,0.3866,9.6774,-0.2750,-0.6337,5.4357,2.5139,0.0444,-2.2201
16176,0.0232,0.4750,9.6774,-0.0740,-0.6801,5.3797,2.4833,0.0157,-2.2077
16184,0.0416,0.4712,9.6871,-0.4311,-0.4659,5.6062,2.4599,-0.0081,-2.2010
16192,0.0283,0.4368,9.6347,-0.2286,0.1256,5.3427,2.4342,-0.0319,-2.1943
16200,0.0185,0.4481,9.6457,0.0424,0.1846,4.8401,2.4085,-0.0555,-2.1875
16208,-0.0414,0.4391,9.6643,-0.1145,0.5237,4.7808,2.3829,-0.0790,-2.1807
16216,-0.0628,0.2752,9.7066,-0.2565,0.7893,4.8628,2.3544,-0.1066,-2.1711
16224,-0.0922,0.2207,9.7084,-0.2456,0.9632,4.5785,2.3261,-0.1341,-2.1614
16232,-0.0937,0.1573,9.7201,-0.3126,1.0816,4.1786,2.2997,-0.1596,-2.1522
16240,-0.0705,0.0362,9.8004,-0.6646,0.6374,3.9162,2.2733,-0.1850,-2.1429
16248,-0.0591,-0.0215,9.8370,-0.9665,0.8954,3.4494,2.2470,-0.2102,-2.1337
16256,-0.0556,-0.0127,9.7773,-0.7620,0.8327,3.2482,2.2170,-0.2340,-2.1244
16264,-0.0492,-0.0133,9.7874,-1.1850,0.7514,3.3145,2.1880,-0.2556,-2.1113
16272,-0.0703,-0.1369,9.8554,-1.4402,0.8364,3.1513,2.1600,-0.2715,-2.1039
16280,-0.0885,-0.1476,9.8116,-1.0949,0.8536,3.2965,2.1320,-0.2874,-2.0965
16288,-0.1050,-0.1195,9.7329,-0.6554,0.9635,3.3527,2.1018,-0.3078,-2.0833
16296,-0.0538,-0.1077,9.7887,-0.8750,1.0365,4.0118,2.0739,-0.3282,-2.0702
16304,-0.0713,-0.1485,9.7814,-0.6158,1.1916,4.3860,2.0438,-0.3484,-2.0557
16312,-0.0694,-0.2461,9.7456,-0.8719,0.7560,4.6773,2.0157,-0.3653,-2.0411
16320,-0.0512,-0.2988,9.8098,-0.9274,0.4728,4.6117,1.9875,-0.3820,-2.0285
16328,-0.0412,-0.1224,9.8073,-0.8792,0.5432,4.4504,1.9590,-0.4020,-2.0153
16336,0.0235,-0.1058,9.8127,-0.9318,0.7440,4.4108,1.9311,-0.4186,-1.9979
16344,0.0032,-0.0547,9.7799,-1.2834,1.0746,4.3303,1.9003,-0.4384,-1.9872
16352,0.0218,-0.1343,9.8135,-1.3023,1.0841,3.9706,1.8696,-0.4580,-1.9764
16360,0.0490,-0.2072,9.8325,-0.9204,1.2505,4.2694,1.8390,-0.4776,-1.9657
16368,0.0404,-0.2509,9.8388,-1.1151,1.4576,4.3684,1.8061,-0.4910,-1.9502
16376,0.0445,-0.0776,9.7920,-0.7680,1.7143,4.4230,1.7733,-0.5042,-1.9347
16384,0.0368,-0.2265,9.8295,-0.2895,1.5065,3.4166,1.7443,-0.5202,-1.9197
16392,0.0449,-0.3235,9.8606,0.0908,1.3531,3.3823,1.7154,-0.5362,-1.9046
16400,0.0535,-0.3406,9.8451,-0.2282,1.3851,2.8881,1.6866,-0.5520,-1.8897
16408,0.0604,-0.4121,9.8128,0.1601,0.9543,2.3701,1.6522,-0.5636,-1.8775
16416,0.0731,-0.4522,9.7804,0.3554,1.1478,1.9655,1.6189,-0.5778,-1.8621
16424,0.0417,-0.4101,9.7310,0.5395,1.3327,1.9039,1.5856,-0.5954,-1.8476
16432,0.0611,-0.3721,9.7675,0.5023,1.0749,2.1544,1.5524,-0.6128,-1.8331
16440,0.0774,-0.4082,9.7362,0.6479,1.1111,2.2205,1.5165,-0.6249,-1.8205
16448,0.1339,-0.4924,9.6669,0.5819,1.0363,2.5291,1.4807,-0.6370,-1.8032
16456,0.1218,-0.5026,9.6611,0.5561,0.9141,2.4242,1.4431,-0.6480,-1.7887
16464,0.0840,-0.5236,9.6108,0.7501,0.7920,2.4626,1.4104,-0.6628,-1.7733
16472,0.0447,-0.6041,9.6509,0.7276,0.6538,1.9393,1.3778,-0.6775,-1.7579
16480,0.0880,-0.5057,9.6581,0.8154,0.5777,1.8682,1.3458,-0.6893,-1.7454
16488,0.1021,-0.5574,9.6609,0.7341,0.5663,2.0028,1.3125,-0.7029,-1.7348
16496,0.0507,-0.4648,9.6457,0.9923,0.5100,2.2143,1.2812,-0.7126,-1.7203
16504,0.0511,-0.5404,9.6415,1.1165,0.3788,2.0005,1.2500,-0.7223,-1.7059
16512,0.0614,-0.5250,9.6386,1.1367,0.1654,1.9240,1.2189,-0.7319,-1.6915
16520,0.0776,-0.5763,9.6072,1.0813,0.0093,2.2803,1.1874,-0.7457,-1.6791
16528,0.0535,-0.5055,9.5848,1.3377,0.1828,1.8183,1.1561,-0.7595,-1.6666
16536,0.0258,-0.5454,9.6055,1.2468,-0.1607,1.7684,1.1215,-0.7708,-1.6494
16544,0.0276,-0.5191,9.6279,1.1786,-0.0866,1.5181,1.0871,-0.7820,-1.6322
16552,0.0439,-0.4620,9.7047,1.0467,0.0644,1.5588,1.0527,-0.7932,-1.6150
16560,0.0221,-0.4655,9.6889,0.8379,-0.0126,1.3817,1.0218,-0.8020,-1.6017
16568,0.0284,-0.4937,9.7676,0.9449,-0.1529,1.4229,0.9901,-0.8130,-1.5845
16576,0.0577,-0.4518,9.8880,0.9592,-0.0524,1.4971,0.9561,-0.8226,-1.5722
16584,0.0816,-0.3902,9.8680,1.1356,-0.1376,1.5867,0.9222,-0.8321,-1.5598
16592,0.0844,-0.3718,9.7908,1.4189,-0.2805,1.7496,0.8908,-0.8392,-1.5475
16600,0.1258,-0.3811,9.8201,1.4712,-0.5850,1.6655,0.8567,-0.8506,-1.5356
16608,0.1372,-0.3831,9.8084,1.3131,-0.6976,1.8064,0.8213,-0.8533,-1.5251
16616,0.1239,-0.4638,9.7473,1.1087,-0.6826,2.0344,0.7897,-0.8631,-1.5100
16624,0.1464,-0.4434,9.7544,1.0039,-0.4976,1.8658,0.7583,-0.8728,-1.4948
16632,0.1696,-0.3840,9.8382,1.0956,-0.4567,1.6992,0.7256,-0.8754,-1.4820
16640,0.1796,-0.3899,9.9656,1.0473,-0.5349,1.9346,0.6953,-0.8817,-1.4702
16648,0.1759,-0.3874,9.9642,0.9079,-0.6764,1.9971,0.6637,-0.8923,-1.4546
16656,0.1370,-0.3383,9.9265,0.8945,-0.9076,2.5901,0.6323,-0.9028,-1.4391
16664,0.1314,-0.2561,9.9293,0.9297,-0.8541,3.0718,0.6009,-0.9132,-1.4235
16672,0.1118,-0.1799,9.8990,0.8113,-0.7763,3.5059,0.5663,-0.9217,-1.4108
16680,0.1369,-0.0895,9.9067,0.6288,-0.8139,3.5183,0.5319,-0.9301,-1.3982
16688,0.1327,-0.0937,9.9077,0.6276,-0.9058,3.8554,0.4971,-0.9390,-1.3850
16696,0.1384,-0.0184,9.8631,0.5198,-0.8043,3.7539,0.4624,-0.9478,-1.3719
16704,0.1054,0.0398,9.8195,0.3261,-0.8860,3.7287,0.4278,-0.9566,-1.3588
16712,0.1324,0.0355,9.8225,0.2235,-0.9321,3.7127,0.3985,-0.9648,-1.3486
16720,0.1041,0.1173,9.8005,0.0107,-0.8749,3.4040,0.3666,-0.9711,-1.3374
16728,0.0902,0.1739,9.7338,0.0605,-0.7961,3.3115,0.3342,-0.9792,-1.3281
16736,0.0882,0.1241,9.8333,0.1775,-0.7208,3.2578,0.3020,-0.9873,-1.3188
16744,0.1187,0.1195,9.8681,0.2734,-0.5475,3.1770,0.2703,-0.9982,-1.3077
16752,0.0866,0.1040,9.8610,0.3678,-0.4111,2.9771,0.2364,-1.0105,-1.3013
16760,0.0672,0.1246,9.7871,0.4527,-0.5393,2.9086,0.2083,-1.0179,-1.2892
16768,0.0377,0.0917,9.7649,0.5499,-0.6699,3.0698,0.1770,-1.0254,-1.2771
16776,0.0225,0.2064,9.7831,0.5388,-0.6027,3.0052,0.1457,-1.0327,-1.2650
16784,0.0396,0.1435,9.7795,0.6882,-0.6212,2.8342,0.1146,-1.0400,-1.2520
16792,0.0711,0.1489,9.8117,0.7218,-0.6149,2.7639,0.0812,-1.0459,-1.2399
16800,0.0540,0.1269,9.7147,0.7085,-0.5049,2.7714,0.0555,-1.0541,-1.2270
16808,0.0199,0.0993,9.8456,0.7998,-0.5010,2.7013,0.0299,-1.0622,-1.2140
16816,0.0082,0.1044,9.8192,0.8525,-0.5746,2.6902,0.0044,-1.0703,-1.2010
16824,0.0294,0.0830,9.8491,0.7802,-0.5836,2.5302,-0.0234,-1.0803,-1.1886
16832,0.0386,0.0910,9.7986,0.8444,-0.6669,2.5906,-0.0511,-1.0902,-1.1762
16840,0.0297,0.0277,9.8687,0.9298,-0.7520,2.7524,-0.0815,-1.0972,-1.1666
16848,0.0448,0.0405,9.8957,0.7848,-0.7959,2.9390,-0.1118,-1.1041,-1.1570
16856,0.0667,0.0475,9.8959,0.7874,-0.8486,2.8562,-0.1421,-1.1111,-1.1475
16864,0.0482,-0.0290,9.9203,0.6540,-0.9417,2.7797,-0.1703,-1.1184,-1.1384
16872,0.0638,-0.0773,9.9328,0.5504,-0.8787,2.8851,-0.1975,-1.1267,-1.1284
16880,0.0488,-0.1283,9.8985,0.5179,-0.8478,2.8687,-0.2255,-1.1349,-1.1160
16888,0.0371,-0.2410,9.9491,0.5216,-0.9382,2.7569,-0.2535,-1.1431,-1.1036
16896,0.0519,-0.2463,9.7917,0.5544,-0.8674,2.7994,-0.2832,-1.1521,-1.0942
16904,0.0426,-0.3304,9.7062,0.4712,-0.7970,2.7627,-0.3171,-1.1593,-1.0828
16912,0.0414,-0.4366,9.7504,0.5489,-0.9136,2.4369,-0.3476,-1.1607,-1.0686
16920,0.0705,-0.6443,9.7444,0.5885,-0.7745,2.5147,-0.3718,-1.1673,-1.0544
16928,0.0803,-0.3981,10.0889,0.7891,-0.7161,2.5784,-0.3959,-1.1738,-1.0402
16936,0.0802,-0.4231,10.1910,0.7276,-0.7590,2.5434,-0.4228,-1.1766,-1.0308
16944,0.1561,-0.5128,10.1340,0.8127,-0.6933,2.5445,-0.4490,-1.1798,-1.0148
16952,0.0849,-0.4554,10.0068,0.8275,-0.7452,2.4283,-0.4757,-1.1886,-1.0007
16960,0.1430,-0.1875,9.7350,0.9136,-0.7974,2.4425,-0.5022,-1.1974,-0.9867
16968,0.1210,-0.3570,9.6973,0.9880,-0.7728,2.2053,-0.5287,-1.2061,-0.9726
16976,0.2194,-0.1627,9.9587,0.9818,-0.8211,2.1359,-0.5607,-1.2134,-0.9610
16984,0.2001,-0.1828,9.9471,1.0371,-0.7981,1.9976,-0.5927,-1.2207,-0.9494
16992,0.2053,-0.1960,9.9033,1.0634,-0.7867,1.7693,-0.6211,-1.2269,-0.9368
17000,0.2019,-0.3086,9.8964,1.0672,-0.8425,1.5723,-0.6495,-1.2331,-0.9243
17008,0.2221,-0.3790,9.8725,1.1615,-0.8531,1.4985,-0.6778,-1.2393,-0.9118
17016,0.2079,-0.3357,9.8640,1.2011,-0.7807,1.4254,-0.7041,-1.2459,-0.8997
17024,0.1902,-0.2173,9.8386,1.2255,-0.7994,1.2434,-0.7350,-1.2454,-0.8830
17032,0.2233,-0.0368,9.7582,1.3129,-0.8199,1.1547,-0.7630,-1.2477,-0.8739
17040,0.2040,-0.0853,9.7633,1.2951,-0.8076,0.9206,-0.7904,-1.2519,-0.8581
17048,0.1766,-0.1496,9.7575,1.2728,-0.7585,0.7981,-0.8177,-1.2561,-0.8424
17056,0.1636,-0.1295,9.7545,1.1875,-0.7941,0.7289,-0.8425,-1.2588,-0.8291
17064,0.1473,-0.1751,9.7645,1.2418,-0.7323,0.6307,-0.8634,-1.2610,-0.8178
17072,0.1348,-0.1539,9.7654,1.1525,-0.6811,0.5688,-0.8886,-1.2670,-0.8054
17080,0.1267,-0.1348,9.7708,1.1604,-0.6401,0.6270,-0.9136,-1.2729,-0.7931
17088,0.1235,-0.0997,9.7852,1.0853,-0.6543,0.5359,-0.9343,-1.2736,-0.7771
17096,0.1124,0.0359,9.7946,1.1388,-0.6039,0.4702,-0.9596,-1.2762,-0.7606
17104,0.0773,0.0807,9.7653,1.1820,-0.5130,0.2847,-0.9849,-1.2826,-0.7451
17112,0.0755,0.0712,9.7511,1.2206,-0.5114,0.0700,-1.0100,-1.2889,-0.7296
17120,0.0690,0.1600,9.7601,1.0816,-0.5792,-0.0101,-1.0351,-1.2951,-0.7142
17128,0.0681,0.3557,9.6603,1.0686,-0.5854,-0.0546,-1.0624,-1.2967,-0.7011
17136,0.0677,0.2170,9.6542,1.0562,-0.5727,-0.1718,-1.0897,-1.2981,-0.6881
17144,0.1270,0.1918,9.6583,1.0416,-0.4805,-0.0839,-1.1135,-1.3029,-0.6718
17152,0.1119,0.1316,9.6716,1.0917,-0.4216,-0.0799,-1.1372,-1.3077,-0.6555
17160,0.0796,0.1541,9.6608,0.9450,-0.5654,-0.1214,-1.1609,-1.3124,-0.6393
17168,0.0476,0.1868,9.7226,1.0206,-0.5535,-0.1477,-1.1882,-1.3190,-0.6259
17176,0.0209,0.1781,9.8104,1.0690,-0.5555,-0.2075,-1.2107,-1.3237,-0.6107
17184,-0.0656,0.1251,9.7832,1.0859,-0.5654,0.0899,-1.2379,-1.3241,-0.5974
