Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt,GyrX_rad,GyrY_rad,GyrZ_rad,FreeAcc_E,FreeAcc_N,FreeAcc_U
12080,0.3226,0.0327,9.8477,-0.0866,0.2124,-4.0673,0.7178,-1.3747,-0.6968,-0.0015114551322270894,0.003707079331235956,-0.07098777666636537,0.1587023214093341,-0.013056908569327166,0.05175001866764184
12088,0.2438,0.0268,9.8302,-0.1072,0.1849,-4.3984,0.7172,-1.3611,-0.681,-0.0018709929581379214,0.0032271137869375154,-0.07676656181971858,0.06519766613928685,-0.01549507073350778,0.03303096136246886
12096,0.1976,0.0351,9.8116,-0.1268,0.2653,-4.419,0.7166,-1.3475,-0.6651,-0.0022130774915288098,0.004630358505540956,-0.07712609964562941,0.005007134231473412,-0.001676153259595862,0.013650923540994953
12104,0.2245,0.0108,9.8062,-0.103,0.2729,-4.5827,0.7155,-1.3288,-0.6503,-0.0017976891295541594,0.004763003528692525,-0.07998320363114414,0.020241417304700464,-0.016033453873753663,0.008741435239404183
12112,0.2334,-0.0408,9.7927,-0.1548,0.1121,-4.5579,0.7144,-1.3101,-0.6356,-0.002701769682087222,0.0019565140914856436,-0.07955036197664955,0.023370822989554427,-0.053154081774393507,-0.004606085602095078
12120,0.2364,-0.0092,9.8209,-0.1351,0.0517,-4.5849,0.7071,-1.2924,-0.6209,-0.002357939819444339,0.0009023352232810684,-0.08002160087468801,0.013760019377069155,-0.011449197040617589,0.02373279297405695
12128,0.251,0.0007,9.8151,-0.0522,0.1672,-4.552,0.6999,-1.2749,-0.6062,-0.0009110618695410401,0.0029181905093345188,-0.07944738755078187,0.013032376027841928,-0.0007756806496471315,0.01830021212911248
12136,0.2619,0.0088,9.8294,-0.1062,-0.0263,-4.7179,0.6926,-1.2573,-0.5916,-0.001853539665617978,-0.00045902159327450867,-0.08234288877984047,0.008532271647999988,0.0026364347585342914,0.03288836810182971
12144,0.2699,0.0138,9.8296,-0.0193,-0.174,-4.8018,0.6864,-1.2432,-0.5775,-0.00033684854563490564,-0.0030368728984701333,-0.08380722002226372,0.00201718407814869,0.0008888192645622116,0.03331417940913184
12152,0.3037,-0.0071,9.8475,0.0105,-0.3099,-4.7381,0.6854,-1.2225,-0.5639,0.0001832595714594046,-0.005408775351930428,-0.08269544528874333,0.021162421907694278,-0.012500527800457647,0.05215388829791401
12160,0.3182,0.0149,9.8555,-0.1423,-0.2932,-4.7386,0.6796,-1.2042,-0.5504,-0.0024836035255879313,-0.0051173053668473745,-0.0827041719350033,0.01984311518231711,0.005390536355212681,0.0606252688608766
12168,0.2749,0.0107,9.8191,-0.2084,-0.1892,-4.6189,0.6739,-1.186,-0.537,-0.0036372661611561827,-0.0033021629447732717,-0.0806150128203661,-0.006919496625535024,0.0005056363183179503,0.02295073666250147
12176,0.2466,0.027,9.7874,-0.261,-0.0071,-4.5232,0.6706,-1.1703,-0.5235,-0.0045553093477052,-0.0001239183768915974,-0.07894473272620751,-0.020199537202168317,0.010189169197518217,-0.009482777731919967
12184,0.2416,0.013,9.7775,-0.3352,-0.0196,-4.4211,0.6677,-1.1541,-0.5121,-0.005850343652684993,-0.00034208453339088857,-0.0771627515599213,-0.009535284073169822,-0.001134023188851357,-0.0195115867177158
12192,0.2848,0.034,9.7703,-0.4543,-0.141,-4.15,0.6625,-1.139,-0.5016,-0.007929030791810239,-0.0024609142453120045,-0.07243116395776468,0.020235942441047344,0.012289155680940776,-0.02551952207759811
12200,0.2451,0.0148,9.7666,-0.4294,-0.2756,-4.2455,0.6573,-1.1239,-0.4912,-0.0074944438080636515,-0.004810127418496372,-0.07409795339341926,-0.005038150116342062,-0.0011700762082586136,-0.030315160765672644
12208,0.2598,0.0279,9.8014,-0.3523,-0.4071,-4.1341,0.6511,-1.1079,-0.4822,-0.006148794954776023,-0.007105235384868916,-0.07215365660669758,-0.0011102644919170246,-0.00041856751360916215,0.004882202357864074
12216,0.238,0.0621,9.8166,-0.3853,-0.4181,-3.9983,0.6436,-1.0882,-0.4695,-0.006724753607934151,-0.007297221602588292,-0.06978349948248928,-0.014779526502067106,0.02129643657268488,0.019646836693551606
12224,0.216,0.0575,9.8116,-0.3874,-0.3167,-3.8897,0.6437,-1.0704,-0.4587,-0.006761405522226033,-0.005527457741066041,-0.06788807191482343,-0.022815682803060008,0.010724920062661774,0.01411336956670084
12232,0.1778,0.0465,9.8239,-0.4295,-0.2864,-3.9272,0.6409,-1.0509,-0.4498,-0.007496189137315645,-0.00499862297771176,-0.06854257038432131,-0.04603493014998909,0.0004627151615197299,0.025511023407421618
12240,0.1807,0.0762,9.8219,-0.4777,-0.156,-3.9418,0.6382,-1.0314,-0.441,-0.008337437836776913,-0.002722713633111154,-0.06879738845511249,-0.030165374609453822,0.021657447109400964,0.02378743383423121
12248,0.1477,0.0553,9.8237,-0.4412,-0.2527,-3.961,0.6355,-1.0119,-0.4322,-0.007700392659798981,-0.00441044701978967,-0.06913249167149539,-0.04797558043394716,0.0013040974085852814,0.024848686519908014
12256,0.1493,0.0768,9.7857,-0.4569,-0.1985,-4.0301,0.637,-0.9954,-0.4215,-0.007974409352362091,-0.0034644785652087444,-0.07033851418462347,-0.031674200033269984,0.016458711246432823,-0.012924896789829887
12264,0.1558,0.0631,9.8028,-0.4986,-0.296,-3.9548,0.6386,-0.979,-0.4109,-0.008702211650443726,-0.005166174585903215,-0.06902428125787174,-0.01038903186009683,0.001609694615406225,0.004235440201354024
12272,0.1789,0.0356,9.8005,-0.5385,-0.2932,-3.9468,0.6301,-0.9598,-0.395,-0.009398598021989463,-0.0051173053668473745,-0.0688846549177122,0.005336256229377518,-0.011318861020606169,0.002189358901134142
12280,0.1749,0.0163,9.8044,-0.526,-0.2826,-3.8378,0.6217,-0.9406,-0.3792,-0.009180431865490174,-0.004932300466135976,-0.06698224603303839,0.0001481608193985397,-0.014281808867382654,0.005963036233810115
12288,0.1798,0.0306,9.8056,-0.57,-0.2644,-3.8376,0.6133,-0.9215,-0.3635,-0.009948376736367677,-0.004614650542273007,-0.06697875537453439,-0.010834653458572856,0.0007789405823178908,0.007290031580385659
12296,0.1838,0.0313,9.7921,-0.5027,-0.1457,-3.8267,0.6082,-0.9073,-0.3502,-0.008773770149775496,-0.002542944720155738,-0.06678851448606701,0.008547993411300357,-0.0013646636943733179,-0.006128977288826221
12304,0.2034,0.0224,9.7922,-0.4704,-0.2322,-3.851,0.6027,-0.8912,-0.3365,-0.008210028801381325,-0.004052654523130833,-0.06721262949430164,0.013062792722556862,-0.004468589291579553,-0.0056718681087684075
12312,0.2047,0.022,9.7977,-0.4129,-0.3309,-3.7115,0.5996,-0.8799,-0.3261,-0.007206464481484587,-0.005775294494849237,-0.06477789518776954,-0.0010078294967081679,0.0006657763544634369,-0.00013724988857077847
12320,0.1822,0.029,9.8109,-0.3872,-0.2813,-3.6715,0.5965,-0.8687,-0.3158,-0.006757914863722044,-0.004909611185860049,-0.06407976348697181,-0.0091679475268008,0.0033920536333861095,0.012629672657084257
12328,0.191,0.0184,9.8138,-0.3173,-0.2898,-3.6572,0.591,-0.8552,-0.3032,-0.005537929716578008,-0.005057964172279567,-0.06383018140393662,0.0002750256090441042,0.008659427553927181,0.015671904596004538
12336,0.173,0.0389,9.8013,-0.2771,-0.3833,-3.5583,0.5899,-0.8388,-0.291,-0.004836307357276287,-0.006689847022894265,-0.062104050773714226,-0.009775391667182887,0.016184015322074953,0.002885616968393734
12344,0.1381,0.0502,9.7992,-0.1267,-0.5261,-3.6049,0.5863,-0.8201,-0.2803,-0.0022113321622768156,-0.009182177194742168,-0.0629173742051436,-0.03188671134506156,0.01976907587561945,0.00022982951311334432
12352,0.131,0.0791,9.8223,-0.1428,-0.5132,-3.7856,0.589,-0.8058,-0.2654,-0.0024923301718479027,-0.008957029721234898,-0.06607118416349735,-0.02978590964690344,0.03656891544385146,0.02337877789560494
12360,0.1178,0.0697,9.8076,-0.1876,-0.581,-3.7956,0.5917,-0.7915,-0.2505,-0.003274237676741362,-0.010140362954087054,-0.06624571708869677,-0.03043243641129793,0.01919136952412954,0.008489090994078907
12368,0.0963,0.0503,9.819,-0.2171,-0.7577,-3.8266,0.5848,-0.7725,-0.2476,-0.0037891098060796892,-0.013224359742361035,-0.06678676915681502,-0.03772415184475134,0.000328459726297561,0.019528581377102228
12376,0.1174,0.04,9.8243,-0.3386,-0.7508,-3.8962,0.5789,-0.7565,-0.2371,-0.0059096848472528,-0.013103932023973426,-0.06800151831620306,-0.004483468342560767,-0.0017245512476765084,0.025081687926801877
12384,0.0845,0.0275,9.8186,-0.2761,-0.6961,-3.8268,0.5787,-0.7391,-0.2266,-0.004818854064756344,-0.01214923692313253,-0.066790259815319,-0.02369269403927601,-0.007909452284811524,0.01897034096822736
12392,0.0812,0.0298,9.792,-0.3417,-0.5185,-3.8377,0.5786,-0.7217,-0.2162,-0.005963790054064624,-0.009049532171590598,-0.06698050070378639,-0.011992156939526207,-0.0018828927154914729,-0.007625511507081129
12400,0.0627,0.0388,9.7998,-0.2551,-0.4954,-3.6908,0.5784,-0.7045,-0.2058,-0.004452334921837535,-0.008646361114379908,-0.06441661203260671,-0.01581678100550724,0.004038210404746176,6.379021561997433e-05
12408,0.0424,0.0574,9.7974,-0.2817,-0.4919,-3.6011,0.5763,-0.6891,-0.1959,-0.004916592502868027,-0.008585274590560106,-0.0628510516935678,-0.0231966797738765,0.01491704626376419,-0.0023789277305574785
12416,0.0531,0.0414,9.7892,-0.3097,-0.6272,-3.4272,0.5743,-0.6739,-0.186,-0.0054052846934264384,-0.010946705068508434,-0.05981592412434966,0.001995131390254111,0.0006893665329451215,-0.010568670539411684
12424,0.1033,0.0538,9.78,-0.2538,-0.5193,-3.4209,0.5741,-0.6596,-0.1757,-0.004429645641561609,-0.009063494805606554,-0.05970596838147402,0.0365604404039677,0.008898698033305365,-0.01937888079848271
12432,0.0563,0.0341,9.7694,-0.2698,-0.3708,-3.2576,0.574,-0.6455,-0.1654,-0.0047088983218807005,-0.0064716808663949745,-0.05685584571296728,0.00032890999602788095,0.0010844242919773363,-0.030378329953501648
12440,0.0557,-0.0043,9.7721,-0.2983,-0.3994,-3.2161,0.5738,-0.6313,-0.1552,-0.005206317158699085,-0.006970845032465351,-0.05613153407338963,-0.001177584274945978,-0.021281710815780498,-0.027763557297642905
12448,0.0437,0.002,9.7577,-0.2403,-0.6081,-3.2244,0.5679,-0.6196,-0.145,-0.004194026192542374,-0.010613347181377518,-0.05627639640130516,-0.003449953694459474,-0.0026630428984836195,-0.04220291325844272
12456,0.0939,0.0159,9.7847,-0.1821,-0.7357,-3.035,0.5645,-0.6042,-0.13,-0.003178244567881674,-0.012840387306922283,-0.0529707427980279,0.03061800377647154,0.007044702917911486,-0.014886969482388324
12464,0.1216,0.0189,9.7796,-0.1532,-0.6444,-2.8753,0.5634,-0.585,-0.1185,-0.002673844414055313,-0.01124690169985146,-0.05018345198259296,0.04209543809765869,0.007111943846286414,-0.019718954736214656
12472,0.1539,0.0334,9.7955,-0.2348,-0.6531,-2.7678,0.5623,-0.5658,-0.107,-0.004098033083682686,-0.011398745344774967,-0.04830722303669905,0.05862139130992172,0.016914499743437155,-0.003424146561242125
12480,0.1914,0.0425,9.7852,-0.2356,-0.8027,-2.6117,0.5579,-0.5501,-0.0941,-0.00411199571769864,-0.014009757905758483,-0.0455827640743359,0.08019795511890605,0.02147528760265232,-0.013188141686940824
12488,0.2034,0.0284,9.785,-0.271,-0.7937,-2.6012,0.5531,-0.5363,-0.085,-0.0047298422729046335,-0.013852678273078994,-0.0453995045028765,0.07518354607372171,0.006213141362442087,-0.013135744720161213
12496,0.2334,0.0279,9.7803,-0.3048,-0.8199,-2.4364,0.5496,-0.5188,-0.0727,-0.005319763560078717,-0.014309954537101507,-0.04252320189558984,0.08848831059023456,0.004620023334945462,-0.017276936646256402
12504,0.2232,0.007,9.7811,-0.3238,-0.7275,-2.3348,0.5424,-0.5014,-0.0604,-0.005651376117957639,-0.012697270308258748,-0.0407499473755636,0.06145870113101594,-0.012470079698957543,-0.016552152989847357
12512,0.2404,0.014,9.7881,-0.3553,-0.4712,-2.379,0.5352,-0.484,-0.0481,-0.0062011548323358525,-0.00822399143539728,-0.0415213829049451,0.062462423058399226,-0.004312935486450024,-0.009138464144580638
12520,0.2401,0.0204,9.7941,-0.3482,-0.4288,-2.2212,0.5299,-0.4672,-0.0411,-0.006077236455444256,-0.007483971832551685,-0.03876725334529805,0.04598234746184068,0.0019788208030899145,-0.003044315299261413
12528,0.2616,0.023,9.8031,-0.352,-0.4362,-2.033,0.5228,-0.4485,-0.0337,-0.00614355896702004,-0.007613126197199265,-0.03548254369304472,0.05112065942957937,0.003509142941686759,0.006482933962374204
12536,0.2405,0.0453,9.7912,-0.3262,-0.422,-1.9677,0.5171,-0.4352,-0.0215,-0.005693264020005502,-0.00736528944341607,-0.034342843691492424,0.018393967438345663,0.016581866305255856,-0.005773308541828115
12544,0.2183,0.0451,9.775,-0.3443,-0.3977,-2.132,0.5114,-0.4219,-0.0093,-0.006009168614616476,-0.006941174435181449,-0.03721041965251911,-0.0008566090049419581,0.002082253794103757,-0.02245895787493346
12552,0.2546,0.0262,9.7762,-0.2576,-0.3719,-2.1904,0.5057,-0.4086,0.0028,-0.004495968153137393,-0.006490879488166912,-0.03822969193568379,0.020466800485792244,-0.0103856405853066,-0.0204771441267404
12560,0.2105,0.0118,9.7856,-0.2814,-0.3764,-2.3395,0.5006,-0.3911,0.0167,-0.004911356515112043,-0.006569419304506657,-0.04083197785040734,-0.013509152967017343,-0.012368846368457368,-0.012146232987253924
12568,0.2294,-0.0012,9.7922,-0.3334,-0.3088,-2.3995,0.4954,-0.3737,0.0306,-0.005818927726149095,-0.00538957673015849,-0.04187917540160394,0.0015663086211875853,-0.010096654986247169,-0.0051185691589221705
12576,0.2619,-0.0166,9.8027,-0.2845,-0.2948,-2.3609,0.4898,-0.3554,0.0378,-0.004965461721923867,-0.0051452306348792835,-0.04120547831033412,0.02067556719699728,-0.01633897343987443,0.006176625926539003
12584,0.306,-0.0292,9.826,-0.3284,-0.3588,-2.3239,0.4842,-0.3372,0.045,-0.005731661263549378,-0.0062622413561556544,-0.040559706487096225,0.04911637370055685,-0.023053545085257265,0.030657188402690494
12592,0.282,-0.052,9.8128,-0.2638,-0.2573,-2.3312,0.4786,-0.319,0.0522,-0.004604178566761041,-0.00449073216538141,-0.04068711552249181,0.016916645658259937,-0.031151086811299536,0.016924939964148678
12600,0.29,-0.0261,9.7995,-0.3006,-0.2509,-2.2289,0.473,-0.3024,0.0607,-0.005246459731494954,-0.004379031093253773,-0.03890164369770161,0.010321750978892288,-0.001933203169657524,0.0038192141727204643
12608,0.2558,-0.051,9.7894,-0.2824,-0.3301,-2.0751,0.4689,-0.2863,0.0721,-0.004928809807631987,-0.005761331860833282,-0.03621732730813433,-0.014013667227522144,-0.014132125270125665,-0.007145926739939412
12616,0.2548,-0.0567,9.7883,-0.1878,-0.2165,-1.9519,0.4639,-0.2693,0.0801,-0.0032777283352453507,-0.0037786378305677236,-0.03406708166967732,-0.0059355687413362255,-0.007168448486784204,-0.00822446119346587
12624,0.2289,-0.0504,9.7842,-0.1986,-0.2359,-1.9382,0.4588,-0.2523,0.0881,-0.0034662238944607386,-0.004117231705454623,-0.03382797156215409,-0.0162006522489823,0.00014446798967506094,-0.013006461226424904
12632,0.2328,-0.0712,9.8019,-0.2889,-0.1557,-1.8691,0.4543,-0.2407,0.0975,-0.005042256209011618,-0.002717477645355171,-0.03262194904902602,-0.005058947983822234,-0.007144036197813331,0.004918778847283534
12640,0.2427,-0.0531,9.8161,-0.2046,-0.0125,-1.7123,0.4497,-0.2253,0.1083,-0.003570943649580398,-0.0002181661564992912,-0.029885272781898904,-0.0016483892189472613,-0.0032487393349392327,0.01924278335685692
12648,0.2349,-0.054,9.8257,-0.2094,-0.0674,-1.6744,0.45,-0.2099,0.119,-0.003654719453676126,-0.0011763519158441782,-0.029223792995393055,0.0048043888308700305,0.0021831451806889304,0.028654366276446908
12656,0.2127,-0.0571,9.8049,-0.1446,-0.104,-1.5341,0.4497,-0.1904,0.1278,-0.0025237460983838006,-0.0018151424220741027,-0.02677509605484501,-0.0014570055968038701,0.0001258161101959931,0.007372918947508467
12664,0.2108,-0.0595,9.8088,-0.0746,-0.051,-1.4533,0.4495,-0.1709,0.1366,-0.0013020156219877698,-0.000890117918517108,-0.02536487001923359,0.009726149111774676,0.006174285831063839,0.011238535996254129
12672,0.2329,-0.0949,9.8077,-0.0264,-0.1256,-1.3387,0.444,-0.1549,0.1416,-0.000460766922526503,-0.0021921335405048776,-0.02336472269644809,0.019310401705953183,-0.018951436157352015,0.010886588960936194
12680,0.2328,-0.0986,9.8059,-0.0842,-0.1863,-1.2798,0.4372,-0.1389,0.1484,-0.0014695672301792255,-0.003251548396465436,-0.02233672376702343,0.008743735912817897,-0.010591013075936873,0.009148994052658566
12688,0.2026,-0.0857,9.7973,0.0178,-0.2763,-1.1061,0.4331,-0.1258,0.1561,0.00031066860685499063,-0.004822344723260332,-0.01930508685630928,-0.005736072769724052,0.0007618524514081367,-0.00023239780401596022
12696,0.214,-0.0489,9.7978,-0.002,-0.2904,-0.8734,0.4292,-0.1128,0.1639,-3.490658503988659e-05,-0.005068436147791532,-0.015243705686918473,0.0035685129764114814,0.021760880349734738,0.00023396556436949822
12704,0.1961,-0.0361,9.801,0.0564,-0.1625,-0.6215,0.4252,-0.0999,0.1716,0.0009843656981248017,-0.0028361600344907856,-0.010847221301144759,-0.008416364274085283,0.02047773002341222,0.00300307290503099
12712,0.1699,-0.0231,9.803,0.0216,-0.1923,-0.4233,0.4207,-0.0841,0.1807,0.0003769911184307752,-0.0033562681515850955,-0.007387978723691997,-0.02342021207142129,0.023167596565788866,0.00444406257365948
12720,0.1543,-0.0273,9.8157,0.0149,-0.2021,-0.2204,0.4163,-0.0685,0.1897,0.0002600540585471551,-0.00352731041828054,-0.0038467056713955027,-0.025599535459526146,0.012533385771233467,0.016909281847588886
12728,0.1549,-0.0075,9.8099,-0.0154,-0.1821,-0.1144,0.4133,-0.0491,0.1964,-0.00026878070480712676,-0.003178244567881674,-0.001996656664281513,-0.015089582106840133,0.01976092136271516,0.011094234615155685
12736,0.138,-0.0214,9.8147,-0.0711,-0.187,0.0803,0.4104,-0.0298,0.2031,-0.0012409290981679683,-0.0032637657012293962,0.0014014993893514465,-0.017345813043425265,0.0034798508392149094,0.01567751423242214
12744,0.1333,0.0006,9.8195,-0.0763,-0.1383,0.1519,0.4074,-0.0105,0.2097,-0.0013316862192716736,-0.002413790355508158,0.0026511551337793865,-0.011538199657178425,0.013691153147417721,0.020388430315481543
12752,0.1098,0.0056,9.821,-0.1107,-0.1664,0.1989,0.403,0.0063,0.2186,-0.0019320794819577228,-0.0029042278753185643,0.003471459882216721,-0.021385567098930715,0.011945301713921467,0.02158481953329172
12760,0.1087,0.0045,9.8293,-0.0822,-0.0787,0.2866,0.4024,0.0177,0.229,-0.0014346606451393388,-0.0013735741213195376,0.005002113636215749,-0.008564150793405252,0.004191177899208363,0.02989743178172688
12768,0.1194,-0.006,9.8322,-0.0629,-0.0747,0.2638,0.4028,0.0329,0.2394,-0.0010978120995044332,-0.0013037609512397642,0.004604178566761041,-0.0023801264685451525,0.008658348608471639,0.03292268697346046
12776,0.0782,-0.0073,9.8249,-0.0552,-0.095,0.4846,0.4032,0.0481,0.2497,-0.0009634217471008699,-0.0016580627893946131,0.00845786555516452,-0.028216931436594258,0.005657486238839747,0.025171771405817722
12784,0.086,-0.0039,9.8268,-0.1278,-0.0903,0.5678,0.4031,0.0665,0.2533,-0.002230530784048753,-0.0015760323145508797,0.009909979492823802,-0.00602918226605609,0.002749285708506415,0.027174850402799322
12792,0.0766,-0.0127,9.809,-0.1732,-0.1659,0.7407,0.4002,0.0806,0.2635,-0.003022910264454179,-0.0028955012290585924,0.012927653769521999,-0.0010393398483779077,-5.2279903791960975e-05,0.009307252147802814
12800,0.0599,-0.0061,9.8048,-0.1527,-0.0995,0.7033,0.3973,0.0979,0.27,-0.0026651177677953415,-0.001736602605734358,0.01227490062927612,-0.0030743000812705657,0.0014076598437944134,0.004984284901876634
12808,0.0813,-0.0069,9.7968,-0.1357,-0.0067,0.7582,0.392,0.1142,0.2787,-0.002368411794956305,-0.00011693705988362008,0.013233086388621007,0.0026655316296045183,0.000184866128916928,-0.002860601136390528
12816,0.0969,-0.0168,9.7883,-0.1088,-0.0459,0.7308,0.3867,0.1304,0.2875,-0.0018989182261698304,-0.0008011061266653974,0.012754866173574561,0.004335561292059171,-0.002325822217543396,-0.011207197337393282
12824,0.1207,-0.0097,9.8138,-0.187,0.0179,0.6565,0.3866,0.1432,0.2971,-0.0032637657012293962,0.000312413936106985,0.011458086539342773,0.012597257685584734,0.0020929869482206264,0.014538702787026736
12832,0.1285,-0.0152,9.8209,-0.2219,0.0416,0.5322,0.3842,0.1574,0.303,-0.003872885610175417,0.0007260569688296411,0.009288642279113822,0.004751560906162038,-0.0005329628385893529,0.02175123074391294
12840,0.1488,-0.0116,9.8128,-0.2179,0.0003,0.536,0.3814,0.1768,0.3107,-0.003803072440095644,5.235987755982989e-06,0.009354964790689606,0.00963533731908871,0.0012356799707085586,0.013930174673637552
12848,0.1448,-0.011,9.8228,-0.198,-0.0419,0.4622,0.3785,0.196,0.3184,-0.0034557519189487725,-0.0007312929565856241,0.008066911802717791,-0.009329037770229675,-0.003041403658309399,0.023868464048064197
12856,0.1189,-0.0072,9.8113,-0.155,-0.0262,0.4664,0.3756,0.2152,0.326,-0.0027052603405912107,-0.00045727626402251436,0.008140215631301552,-0.019266237962040945,0.0010634067093599296,0.01200409810559222
