Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
13696,0.0162,0.3304,9.8127,0.0094,-0.1001,-4.5401,0.9793,-0.6738,-1.4620
13704,0.0172,0.2661,9.8155,-0.0404,-0.1665,-4.6641,0.9732,-0.6685,-1.4582
13712,0.0058,0.2398,9.7971,-0.0480,-0.2486,-4.6041,0.9729,-0.6595,-1.4559
13720,-0.0068,0.1645,9.7922,0.0967,-0.3778,-4.5627,0.9744,-0.6523,-1.4507
13728,-0.0360,0.1478,9.7769,0.1311,-0.5413,-4.7097,0.9759,-0.6452,-1.4455
13736,-0.0560,0.1323,9.7886,0.1079,-0.5483,-4.5730,0.9760,-0.6381,-1.4390
13744,-0.0285,0.1001,9.7690,0.1072,-0.4351,-4.6423,0.9737,-0.6273,-1.4324
13752,-0.0369,0.1155,9.7564,0.1917,-0.4601,-4.5352,0.9705,-0.6188,-1.4250
13760,-0.0113,0.1035,9.7677,0.1473,-0.4387,-4.5288,0.9673,-0.6104,-1.4175
13768,-0.0423,0.0886,9.7720,0.1981,-0.5009,-4.5814,0.9589,-0.6026,-1.4163
13776,-0.0444,0.1106,9.7509,0.1027,-0.4884,-4.6770,0.9571,-0.5937,-1.4069
13784,-0.0367,0.0790,9.7468,0.0515,-0.4497,-4.6457,0.9554,-0.5850,-1.3976
13792,-0.0544,0.0399,9.7363,0.1492,-0.4474,-4.5251,0.9503,-0.5800,-1.3931
13800,-0.0562,0.0342,9.7418,0.0346,-0.4453,-4.5592,0.9452,-0.5751,-1.3886
13808,-0.0684,0.0691,9.7445,-0.0243,-0.4352,-4.5624,0.9402,-0.5702,-1.3842
13816,-0.0648,0.0748,9.7501,-0.0246,-0.4069,-4.6001,0.9352,-0.5616,-1.3797
13824,-0.0424,0.0170,9.7761,0.0497,-0.3104,-4.6229,0.9302,-0.5529,-1.3752
13832,-0.0600,0.0016,9.7742,0.1822,-0.1863,-4.6713,0.9271,-0.5486,-1.3656
13840,-0.0650,0.0802,9.7369,0.0475,-0.2382,-4.5763,0.9240,-0.5443,-1.3560
13848,-0.0512,0.0538,9.7250,0.2093,-0.1625,-4.4561,0.9223,-0.5357,-1.3563
13856,-0.0671,0.0354,9.7380,0.1854,-0.1114,-4.2958,0.9226,-0.5267,-1.3539
13864,-0.0991,0.0283,9.7283,0.1706,-0.0359,-4.1319,0.9195,-0.5178,-1.3452
13872,-0.1045,0.1362,9.7300,0.1111,-0.0651,-4.0898,0.9141,-0.5112,-1.3366
13880,-0.1170,0.0830,9.7584,0.0755,-0.2049,-4.1509,0.9087,-0.5047,-1.3280
13888,-0.1439,0.1588,9.7864,0.0921,-0.2027,-4.0440,0.9028,-0.4949,-1.3228
13896,-0.1199,0.1951,9.7885,0.1774,-0.2485,-4.0244,0.8993,-0.4903,-1.3185
13904,-0.1187,0.2215,9.7826,0.2482,-0.1777,-3.9923,0.8944,-0.4819,-1.3133
13912,-0.0981,0.2450,9.7933,0.2520,-0.0193,-4.0070,0.8895,-0.4736,-1.3082
13920,-0.0949,0.2116,9.8011,0.2529,-0.1212,-4.0610,0.8846,-0.4654,-1.3030
13928,-0.1093,0.1936,9.8068,0.0511,-0.0320,-4.1020,0.8817,-0.4576,-1.3007
13936,-0.0945,0.1947,9.8065,0.2128,0.1600,-4.3386,0.8787,-0.4499,-1.2984
13944,-0.1094,0.2084,9.8240,0.1754,0.1223,-4.5328,0.8729,-0.4440,-1.2942
13952,-0.0842,0.2518,9.7920,0.1957,0.1156,-4.4251,0.8672,-0.4383,-1.2901
13960,-0.0937,0.2132,9.7539,0.2471,0.1385,-4.4235,0.8614,-0.4325,-1.2859
13968,-0.0954,0.2138,9.7331,0.3842,0.1791,-4.4274,0.8557,-0.4306,-1.2770
13976,-0.0961,0.2567,9.7467,0.1660,0.1752,-4.4923,0.8552,-0.4229,-1.2701
13984,-0.0771,0.2435,9.7229,0.0880,0.2568,-4.9171,0.8532,-0.4144,-1.2655
13992,-0.1001,0.2057,9.7420,0.1788,0.2255,-5.0967,0.8513,-0.4059,-1.2610
14000,-0.1477,0.1350,9.7456,0.2496,0.3103,-5.3297,0.8489,-0.3917,-1.2512
14008,-0.1826,0.0847,9.7415,0.4639,0.1513,-5.2193,0.8442,-0.3876,-1.2472
14016,-0.1280,0.0816,9.7857,0.4716,0.0153,-5.1963,0.8366,-0.3849,-1.2437
14024,-0.1047,0.0177,9.7801,0.3482,-0.1387,-5.1183,0.8314,-0.3775,-1.2378
14032,-0.0698,0.0068,9.8115,0.5289,-0.1847,-5.3211,0.8262,-0.3702,-1.2319
14040,-0.0762,-0.0354,9.8144,0.6671,-0.1140,-5.0376,0.8230,-0.3634,-1.2270
14048,-0.0368,-0.0503,9.8152,0.5618,-0.0731,-5.0759,0.8197,-0.3566,-1.2221
14056,-0.0458,-0.0247,9.8205,0.4292,-0.0446,-5.0672,0.8146,-0.3493,-1.2162
14064,-0.0416,-0.0844,9.8284,0.3904,-0.0947,-4.9122,0.8095,-0.3422,-1.2104
14072,-0.0251,-0.0664,9.8466,0.2279,-0.1533,-5.0173,0.8044,-0.3350,-1.2046
14080,-0.0452,-0.0739,9.8634,0.2139,-0.1560,-5.0032,0.7979,-0.3303,-1.2003
14088,-0.0479,-0.0505,9.8568,0.0698,-0.2732,-5.0830,0.7914,-0.3256,-1.1960
14096,-0.0249,-0.0841,9.8659,0.0947,-0.2786,-5.1219,0.7868,-0.3181,-1.1945
14104,0.0064,-0.0921,9.8591,0.1398,-0.1612,-5.1912,0.7822,-0.3106,-1.1930
14112,-0.0090,-0.0274,9.8410,0.1403,-0.0888,-5.0521,0.7753,-0.3056,-1.1892
14120,-0.0001,-0.0864,9.8347,0.1141,-0.2037,-4.9378,0.7684,-0.2958,-1.1806
14128,0.0170,-0.0377,9.7981,0.1477,-0.3481,-5.0284,0.7663,-0.2861,-1.1759
14136,-0.0194,0.0026,9.8145,0.0465,-0.2463,-4.9071,0.7632,-0.2773,-1.1688
14144,-0.0187,0.0164,9.8190,-0.0769,-0.2396,-4.7218,0.7601,-0.2687,-1.1617
14152,-0.0289,-0.0258,9.8544,-0.1016,-0.3078,-4.8672,0.7628,-0.2624,-1.1589
14160,-0.0337,-0.0211,9.8455,-0.0532,-0.3731,-4.8303,0.7625,-0.2571,-1.1571
14168,-0.0079,-0.1044,9.8629,-0.1616,-0.3555,-4.7844,0.7562,-0.2495,-1.1482
14176,-0.0246,-0.1889,9.8705,-0.1079,-0.3706,-4.7777,0.7545,-0.2419,-1.1416
14184,-0.0161,-0.2484,9.8755,-0.0833,-0.4812,-4.9714,0.7529,-0.2344,-1.1351
14192,-0.0125,-0.2905,9.8755,-0.0917,-0.4722,-4.9059,0.7513,-0.2326,-1.1320
14200,-0.0224,-0.2497,9.8914,-0.1184,-0.4982,-4.8540,0.7497,-0.2308,-1.1288
14208,-0.0282,-0.2621,9.8708,-0.0320,-0.4192,-4.9109,0.7448,-0.2290,-1.1271
14216,-0.0235,-0.2258,9.8767,-0.0720,-0.3862,-4.8134,0.7399,-0.2273,-1.1254
14224,-0.0387,-0.3365,9.8606,-0.0569,-0.3840,-4.9282,0.7350,-0.2256,-1.1237
14232,-0.0471,-0.3488,9.8456,0.0189,-0.3340,-4.9553,0.7296,-0.2196,-1.1200
14240,-0.0419,-0.4064,9.8467,-0.0420,-0.2887,-5.0505,0.7233,-0.2122,-1.1146
14248,-0.0144,-0.4124,9.8448,0.0758,-0.2322,-4.9496,0.7232,-0.2082,-1.1091
14256,-0.0105,-0.4658,9.8619,0.0497,-0.2074,-4.8051,0.7184,-0.1981,-1.1060
14264,-0.0293,-0.4689,9.8468,0.0782,-0.2370,-4.6082,0.7135,-0.1880,-1.1029
14272,-0.0399,-0.3825,9.8404,0.3080,-0.2521,-4.5426,0.7049,-0.1770,-1.0975
14280,-0.0386,-0.3836,9.8232,0.3251,-0.2878,-4.5705,0.6982,-0.1703,-1.0940
14288,-0.0265,-0.3344,9.8054,0.3895,-0.1352,-4.4986,0.6939,-0.1660,-1.0881
14296,-0.0146,-0.3009,9.7984,0.3204,0.1093,-4.4245,0.6897,-0.1618,-1.0822
14304,-0.0065,-0.2418,9.7921,0.3317,0.2765,-4.3349,0.6868,-0.1590,-1.0764
14312,-0.0207,-0.2235,9.7927,0.3158,0.3590,-4.0946,0.6854,-0.1543,-1.0734
14320,-0.0030,-0.1832,9.7851,0.4099,0.3339,-3.9261,0.6769,-0.1520,-1.0671
14328,-0.0011,-0.1185,9.7600,0.3373,0.5659,-3.8210,0.6684,-0.1498,-1.0609
14336,0.0034,-0.0495,9.7477,0.3078,0.5238,-3.6859,0.6599,-0.1476,-1.0546
14344,-0.0144,-0.0357,9.7485,0.3543,0.6035,-3.6820,0.6572,-0.1411,-1.0489
14352,-0.0087,0.0236,9.7182,0.4200,0.5144,-3.7129,0.6544,-0.1346,-1.0431
14360,0.0070,0.0632,9.7373,0.3016,0.6692,-3.7398,0.6503,-0.1282,-1.0408
14368,0.0252,0.0498,9.7308,0.2657,0.7479,-3.7122,0.6461,-0.1218,-1.0384
14376,0.0017,0.0896,9.7250,0.2233,0.7564,-3.6617,0.6420,-0.1155,-1.0360
14384,0.0191,0.0568,9.7621,0.2389,0.7593,-3.5842,0.6336,-0.1096,-1.0298
14392,0.0075,0.0919,9.7660,0.1177,0.7674,-3.5634,0.6276,-0.0967,-1.0246
14400,0.0226,0.0115,9.8033,0.1938,0.8844,-3.5675,0.6216,-0.0872,-1.0195
14408,0.0075,-0.0412,9.8043,0.0693,0.8444,-3.5021,0.6128,-0.0739,-1.0152
14416,-0.0103,-0.0455,9.7946,-0.0738,0.8034,-3.4395,0.6040,-0.0606,-1.0110
14424,0.0069,-0.0814,9.7937,-0.1173,0.7589,-3.3104,0.5996,-0.0527,-1.0073
14432,-0.0026,-0.1443,9.7983,-0.1429,0.5750,-3.0429,0.5937,-0.0433,-1.0036
14440,-0.0021,-0.1138,9.8115,-0.1941,0.4604,-2.9124,0.5921,-0.0383,-1.0028
14448,-0.0067,-0.1013,9.7994,-0.1470,0.5109,-2.5983,0.5872,-0.0286,-0.9986
14456,-0.0135,-0.0043,9.7939,-0.1686,0.4659,-2.7113,0.5823,-0.0189,-0.9945
14464,-0.0475,0.0215,9.8167,-0.1866,0.3321,-2.7207,0.5774,-0.0092,-0.9904
14472,-0.0587,0.0453,9.8300,-0.1532,0.2895,-2.8176,0.5706,-0.0053,-0.9843
14480,-0.0811,0.0464,9.8056,-0.1665,0.3795,-2.9743,0.5639,-0.0014,-0.9783
14488,-0.0767,0.0150,9.8118,-0.0833,0.4442,-2.9669,0.5572,0.0024,-0.9724
14496,-0.0769,-0.0043,9.8078,-0.0997,0.4660,-3.1037,0.5523,0.0105,-0.9645
14504,-0.0935,-0.0258,9.8074,-0.2781,0.4656,-3.2106,0.5476,0.0186,-0.9567
14512,-0.1025,0.0089,9.8130,-0.2300,0.4092,-3.0861,0.5395,0.0247,-0.9532
14520,-0.1025,-0.0171,9.8107,-0.2880,0.3366,-2.9751,0.5347,0.0318,-0.9511
14528,-0.0898,0.0004,9.8160,-0.4128,0.1871,-3.1542,0.5300,0.0388,-0.9490
14536,-0.0851,0.0417,9.7711,-0.3828,0.0976,-3.1176,0.5262,0.0481,-0.9436
14544,-0.1032,0.1151,9.7719,-0.4475,0.0386,-3.0558,0.5224,0.0550,-0.9372
14552,-0.1072,0.1086,9.7617,-0.4373,-0.0072,-3.0261,0.5158,0.0647,-0.9257
14560,-0.1059,0.1851,9.7775,-0.4329,0.0478,-3.0911,0.5088,0.0716,-0.9251
14568,-0.0509,0.1925,9.7987,-0.4954,0.0443,-3.2971,0.5018,0.0784,-0.9245
14576,-0.0458,0.1417,9.8010,-0.3284,0.1370,-3.6462,0.4957,0.0828,-0.9192
14584,-0.0603,0.1505,9.8099,-0.2781,0.1296,-3.7000,0.4920,0.0881,-0.9106
14592,-0.0333,0.1297,9.8152,-0.3447,0.1012,-3.7648,0.4884,0.0934,-0.9020
14600,-0.0254,0.1164,9.8414,-0.3523,0.1941,-3.8294,0.4776,0.0977,-0.8958
14608,-0.0045,0.0838,9.8474,-0.2930,0.0722,-3.5792,0.4669,0.1020,-0.8896
14616,0.0122,0.1167,9.8464,-0.1749,0.0623,-3.5213,0.4562,0.1062,-0.8835
14624,0.0227,0.1333,9.8269,-0.2113,0.0956,-3.5166,0.4503,0.1138,-0.8783
14632,0.0217,0.1274,9.8192,-0.2115,0.1567,-3.4187,0.4444,0.1213,-0.8732
14640,-0.0070,0.1315,9.7995,-0.2516,0.1511,-3.0905,0.4390,0.1236,-0.8699
14648,-0.0106,0.1590,9.7949,-0.2420,0.1671,-3.0353,0.4336,0.1258,-0.8667
14656,0.0193,0.1488,9.7866,-0.2995,0.1051,-2.9665,0.4282,0.1342,-0.8659
14664,-0.0200,0.1623,9.8506,-0.3918,0.0831,-3.0927,0.4181,0.1397,-0.8636
14672,-0.0443,0.0780,9.8439,-0.4054,0.1447,-3.2027,0.4119,0.1490,-0.8604
14680,-0.0576,0.0414,9.8136,-0.4050,0.1770,-3.2679,0.4042,0.1572,-0.8501
14688,-0.0464,0.0460,9.8218,-0.4074,0.1572,-3.2556,0.3966,0.1655,-0.8399
14696,-0.0367,-0.0291,9.8228,-0.3003,0.2663,-3.2252,0.3956,0.1704,-0.8382
14704,-0.0070,-0.0665,9.8027,-0.2779,0.3013,-3.1374,0.3875,0.1766,-0.8365
14712,-0.0065,-0.0088,9.8197,-0.3818,0.3827,-3.2268,0.3822,0.1834,-0.8320
14720,0.0317,-0.0509,9.8605,-0.3985,0.4499,-3.2163,0.3770,0.1901,-0.8274
14728,0.0417,-0.0580,9.8528,-0.4545,0.3835,-3.3795,0.3728,0.1986,-0.8239
14736,0.0262,-0.0038,9.8258,-0.3693,0.2534,-3.3064,0.3667,0.2038,-0.8218
14744,0.0330,0.0010,9.8365,-0.4026,0.2409,-3.3644,0.3605,0.2090,-0.8197
14752,0.0734,0.0432,9.8438,-0.4504,0.3917,-3.4305,0.3545,0.2170,-0.8176
14760,0.0590,0.0403,9.8181,-0.3041,0.3065,-3.4351,0.3484,0.2249,-0.8155
14768,0.0595,0.0273,9.8477,-0.3108,0.2704,-3.2475,0.3423,0.2328,-0.8135
14776,0.0396,0.0114,9.8590,-0.1866,0.0972,-3.2707,0.3325,0.2417,-0.8090
14784,0.0288,-0.0663,9.8465,-0.1879,0.2222,-3.2663,0.3227,0.2505,-0.8046
14792,-0.0070,-0.0473,9.8374,-0.1597,0.1444,-3.0754,0.3153,0.2592,-0.7978
14800,-0.0270,-0.0388,9.8875,0.0112,0.0541,-3.1675,0.3079,0.2679,-0.7911
14808,-0.0046,0.0408,9.8781,0.0040,0.0450,-3.1276,0.3072,0.2700,-0.7886
14816,-0.0248,0.0478,9.8961,-0.1682,0.1403,-3.1560,0.2999,0.2725,-0.7819
14824,-0.0195,0.0928,9.8978,-0.1863,0.2181,-3.1700,0.2987,0.2787,-0.7790
14832,-0.0164,0.1021,9.8961,-0.2542,0.2365,-3.1059,0.2928,0.2874,-0.7747
14840,0.0123,0.0645,9.8618,-0.1298,0.1501,-3.0900,0.2870,0.2959,-0.7704
14848,0.0041,0.1275,9.8399,-0.2135,0.1688,-3.0082,0.2839,0.3064,-0.7690
14856,0.0185,0.0802,9.8578,-0.1789,0.2427,-2.8766,0.2776,0.3097,-0.7642
14864,0.0002,0.0934,9.8713,-0.2951,0.2361,-2.8787,0.2718,0.3120,-0.7638
14872,-0.0014,0.1496,9.8699,-0.2063,0.1310,-2.7287,0.2660,0.3143,-0.7633
14880,-0.0074,0.1899,9.8399,-0.1667,0.0252,-2.8067,0.2602,0.3165,-0.7628
14888,-0.0128,0.1203,9.8529,-0.1394,-0.0332,-2.8892,0.2596,0.3231,-0.7595
14896,0.0042,0.0987,9.8168,-0.1081,-0.0038,-2.8348,0.2591,0.3296,-0.7563
14904,-0.0142,0.0683,9.8346,-0.0994,0.0429,-2.7214,0.2542,0.3370,-0.7520
14912,-0.0099,0.0093,9.8217,-0.1151,-0.0990,-2.7570,0.2494,0.3444,-0.7478
14920,-0.0219,0.0361,9.8427,-0.0928,-0.1734,-2.8604,0.2446,0.3517,-0.7436
14928,-0.0154,0.1046,9.8395,0.0325,-0.2125,-2.7779,0.2417,0.3619,-0.7380
14936,-0.0041,0.2075,9.8493,0.2164,-0.3193,-2.8297,0.2384,0.3716,-0.7315
14944,0.0598,0.2614,9.8695,0.1308,-0.3467,-3.0899,0.2350,0.3750,-0.7288
14952,0.0681,0.3458,9.8523,0.2224,-0.3649,-3.4080,0.2317,0.3785,-0.7261
14960,0.0582,0.3520,9.8495,0.2113,-0.2917,-3.4856,0.2284,0.3904,-0.7258
14968,0.0420,0.4063,9.8447,0.2540,-0.3310,-3.5064,0.2237,0.3947,-0.7193
14976,0.0465,0.3052,9.8585,0.2948,-0.2379,-3.7610,0.2185,0.4009,-0.7124
14984,0.1043,0.2141,9.8743,0.3178,-0.0689,-4.1991,0.2133,0.4070,-0.7069
14992,0.0964,0.1836,9.8489,0.2652,-0.0166,-4.2741,0.2081,0.4131,-0.7014
15000,0.0848,0.0964,9.8810,0.2869,-0.2065,-4.2791,0.2044,0.4206,-0.6983
15008,0.0834,0.0753,9.9115,0.2623,-0.1589,-4.3319,0.1974,0.4262,-0.6910
15016,0.0893,0.0006,9.8971,0.1694,-0.1933,-4.1930,0.1942,0.4341,-0.6860
15024,0.0734,0.0742,9.8691,0.1366,-0.1809,-4.2763,0.1910,0.4420,-0.6811
15032,0.0758,0.0256,9.8970,0.1852,-0.0571,-4.1292,0.1878,0.4498,-0.6762
15040,0.0743,0.0609,9.8900,0.1944,-0.2373,-4.0925,0.1822,0.4600,-0.6737
15048,0.0597,0.1406,9.8685,0.0539,-0.2710,-4.1242,0.1767,0.4701,-0.6712
15056,0.0416,0.0966,9.8724,0.1461,-0.1992,-4.0531,0.1693,0.4797,-0.6658
15064,0.0547,0.1570,9.8549,0.1490,-0.2692,-4.0091,0.1619,0.4893,-0.6605
15072,0.0689,0.1302,9.8236,0.1544,-0.2028,-4.1190,0.1541,0.4969,-0.6557
15080,0.0216,0.0799,9.7885,0.1543,-0.2113,-4.1948,0.1496,0.5045,-0.6518
15088,0.0257,0.0590,9.7535,0.1968,-0.2701,-4.1260,0.1460,0.5116,-0.6442
15096,0.0231,0.0187,9.7368,0.2534,-0.3850,-3.9722,0.1454,0.5206,-0.6465
15104,-0.0025,0.1074,9.7181,0.2063,-0.1989,-4.0197,0.1447,0.5295,-0.6488
15112,-0.0048,0.0438,9.6803,0.2626,0.0191,-3.5772,0.1397,0.5412,-0.6445
15120,-0.0364,-0.0133,9.6915,0.3403,0.0782,-3.2660,0.1291,0.5505,-0.6369
15128,-0.0409,-0.0376,9.7045,0.4947,-0.0226,-3.3098,0.1261,0.5602,-0.6378
15136,-0.0385,0.0747,9.7130,0.4397,-0.1057,-3.3197,0.1227,0.5656,-0.6326
15144,-0.0282,0.0129,9.7571,0.4964,-0.1131,-2.9478,0.1192,0.5710,-0.6274
15152,-0.0540,-0.0112,9.7342,0.6626,-0.0909,-2.7281,0.1200,0.5811,-0.6255
15160,-0.0463,0.0503,9.7399,0.6403,-0.2243,-2.5367,0.1209,0.5912,-0.6236
15168,-0.0539,0.0505,9.7510,0.8242,-0.1785,-2.3697,0.1089,0.6012,-0.6208
15176,-0.0649,0.0068,9.7505,0.7814,-0.1668,-2.1967,0.0970,0.6111,-0.6180
15184,-0.0785,-0.0732,9.7856,0.6979,-0.1635,-2.0153,0.0851,0.6210,-0.6153
15192,-0.0644,-0.1178,9.7778,0.5033,-0.1444,-1.7537,0.0846,0.6319,-0.6139
15200,-0.0772,-0.0684,9.7447,0.6319,-0.0248,-1.5196,0.0842,0.6426,-0.6126
15208,-0.0673,-0.0729,9.7795,0.5415,0.1402,-1.3358,0.0813,0.6510,-0.6112
15216,-0.0620,-0.0551,9.7845,0.4524,0.1914,-1.0613,0.0743,0.6593,-0.6099
15224,-0.0622,-0.0851,9.7763,0.4873,0.1683,-0.8815,0.0672,0.6719,-0.6071
15232,-0.0770,-0.0292,9.7461,0.4379,0.0475,-0.8482,0.0654,0.6810,-0.6058
15240,-0.0526,-0.0188,9.7848,0.3560,-0.0359,-0.6484,0.0589,0.6916,-0.6035
15248,-0.0541,0.0084,9.8363,0.3710,-0.0464,-0.5960,0.0567,0.7040,-0.6051
15256,-0.0724,0.0184,9.7862,0.3241,-0.2218,-0.3645,0.0545,0.7163,-0.6066
15264,-0.0643,0.0102,9.8248,0.2472,-0.1894,-0.3752,0.0537,0.7295,-0.6058
15272,-0.0671,0.0178,9.8114,0.3496,-0.3159,-0.3267,0.0548,0.7403,-0.6087
15280,-0.0659,-0.0560,9.7669,0.2983,-0.3328,-0.4964,0.0503,0.7496,-0.6093
15288,-0.0598,-0.1282,9.7608,0.3319,-0.3836,-0.4053,0.0457,0.7589,-0.6099
15296,-0.0511,-0.1931,9.7913,0.2946,-0.3202,-0.3368,0.0412,0.7681,-0.6104
15304,-0.0638,-0.1639,9.8162,0.1977,-0.3023,-0.1674,0.0386,0.7791,-0.6129
15312,-0.0397,-0.0696,9.7977,0.0650,-0.3118,-0.1333,0.0360,0.7901,-0.6154
15320,-0.0625,-0.1186,9.7814,0.0554,-0.4062,-0.0181,0.0320,0.8001,-0.6155
15328,-0.0549,-0.0095,9.7443,0.0356,-0.4085,-0.0439,0.0280,0.8101,-0.6155
15336,-0.0832,0.0205,9.7131,-0.0180,-0.3947,-0.2019,0.0241,0.8199,-0.6156
15344,-0.0750,0.0430,9.6802,0.0880,-0.4588,-0.3957,0.0244,0.8317,-0.6186
15352,-0.0904,0.0725,9.6382,0.0854,-0.3788,-0.6503,0.0223,0.8381,-0.6201
15360,-0.0811,0.0624,9.6786,0.1603,-0.3556,-0.7125,0.0227,0.8483,-0.6182
15368,-0.0458,0.0550,9.6982,0.1332,-0.3467,-0.6039,0.0230,0.8599,-0.6197
15376,-0.0270,0.0528,9.6718,0.0247,-0.3650,-0.6468,0.0234,0.8714,-0.6212
15384,-0.0105,0.0837,9.6752,-0.0098,-0.3504,-0.5998,0.0213,0.8768,-0.6242
15392,-0.0334,0.1194,9.6865,0.0639,-0.4244,-0.5308,0.0207,0.8868,-0.6280
15400,-0.0268,0.0738,9.6986,0.0224,-0.4713,-0.4756,0.0169,0.8963,-0.6290
15408,-0.0395,0.1518,9.6658,-0.0466,-0.4760,-0.5240,0.0130,0.9090,-0.6291
15416,0.0074,0.2247,9.7021,-0.1633,-0.4966,-0.5784,0.0091,0.9217,-0.6291
15424,0.0119,0.2001,9.7172,-0.0749,-0.4603,-0.6170,0.0053,0.9343,-0.6292
15432,0.0010,0.1809,9.7204,-0.1024,-0.5589,-0.7686,0.0014,0.9445,-0.6326
15440,0.0167,0.1454,9.7616,-0.0753,-0.5331,-0.6736,-0.0024,0.9547,-0.6359
15448,0.0154,0.1657,9.7456,-0.0734,-0.2579,-0.5454,-0.0062,0.9648,-0.6393
15456,0.0205,0.2036,9.7989,0.0644,-0.2986,-0.4442,-0.0099,0.9786,-0.6436
15464,0.0289,0.1909,9.8558,0.0975,-0.2843,-0.4300,-0.0137,0.9924,-0.6478
15472,0.0464,0.1608,9.8586,0.0305,-0.2626,-0.5018,-0.0160,1.0075,-0.6535
15480,0.0632,0.2566,9.7810,-0.0255,-0.3965,-0.5252,-0.0160,1.0163,-0.6592
15488,0.0538,0.2166,9.8273,0.0649,-0.5325,-0.5821,-0.0159,1.0251,-0.6649
15496,0.0549,0.2059,9.8519,0.0153,-0.7000,-0.9299,-0.0163,1.0367,-0.6662
15504,0.0399,0.2509,9.8264,0.0932,-0.7161,-1.1239,-0.0167,1.0473,-0.6723
15512,0.0619,0.1891,9.8297,-0.0056,-0.6915,-1.2640,-0.0152,1.0550,-0.6751
15520,0.0312,0.2644,9.8636,-0.0067,-0.6759,-1.1980,-0.0128,1.0683,-0.6774
15528,0.0463,0.2173,9.9017,0.0669,-0.7464,-1.1669,-0.0103,1.0815,-0.6797
15536,0.0348,0.1806,9.9064,0.0625,-0.7152,-1.6171,-0.0140,1.0970,-0.6829
15544,0.0637,0.1970,9.9390,0.0024,-0.7119,-2.0610,-0.0116,1.1086,-0.6885
15552,0.0743,0.1158,9.9712,-0.1831,-0.6182,-2.2534,-0.0134,1.1173,-0.6959
15560,0.0456,0.0883,9.9307,-0.1818,-0.4859,-2.5068,-0.0133,1.1288,-0.6991
15568,0.0160,0.0720,9.9195,-0.1379,-0.5113,-2.6371,-0.0132,1.1403,-0.7022
15576,0.0129,0.0724,9.8752,-0.0213,-0.5224,-2.6791,-0.0131,1.1516,-0.7054
15584,0.0311,0.0695,9.8561,-0.0751,-0.6369,-2.5912,-0.0125,1.1624,-0.7127
15592,0.0416,0.0642,9.8325,-0.1159,-0.5944,-2.4645,-0.0119,1.1732,-0.7201
15600,0.0561,0.0962,9.8297,-0.1255,-0.5618,-2.4660,-0.0132,1.1820,-0.7265
15608,0.0342,0.0829,9.8081,-0.1108,-0.4186,-2.4567,-0.0145,1.1907,-0.7328
15616,0.0021,0.0795,9.7972,-0.0246,-0.4817,-2.4746,-0.0158,1.1994,-0.7391
15624,0.0039,0.0686,9.8183,-0.1716,-0.2327,-2.5743,-0.0157,1.2070,-0.7492
15632,-0.0030,0.1167,9.7973,-0.2028,-0.2026,-2.6670,-0.0155,1.2156,-0.7578
15640,-0.0453,0.1273,9.7638,-0.2140,-0.2298,-2.8543,-0.0154,1.2241,-0.7663
15648,-0.0708,0.1607,9.7124,-0.3527,-0.2824,-2.8840,-0.0152,1.2339,-0.7749
15656,-0.0998,0.3270,9.7193,-0.1334,-0.3168,-2.8005,-0.0156,1.2480,-0.7819
15664,-0.0691,0.3637,9.8038,-0.0729,-0.2190,-2.8753,-0.0216,1.2530,-0.7837
15672,-0.0809,0.2812,9.7974,-0.0951,-0.3388,-2.7522,-0.0252,1.2603,-0.7911
15680,-0.0461,0.3049,9.8714,0.0196,-0.3254,-3.1357,-0.0288,1.2675,-0.7985
15688,-0.0168,0.3551,9.8813,0.0120,-0.3685,-3.4252,-0.0262,1.2771,-0.8021
15696,0.0146,0.3048,9.8580,0.0314,-0.4285,-3.5980,-0.0255,1.2885,-0.8099
15704,0.0395,0.2529,9.8792,-0.0593,-0.3284,-3.7606,-0.0249,1.2999,-0.8176
15712,0.0446,0.1787,9.8611,-0.0448,-0.3315,-3.7507,-0.0284,1.3102,-0.8291
15720,0.0397,0.2308,9.8497,0.0438,-0.3690,-3.9786,-0.0320,1.3204,-0.8406
15728,0.0494,0.1628,9.8749,0.0165,-0.3463,-3.9912,-0.0356,1.3307,-0.8520
15736,-0.0124,0.1540,9.8308,0.1263,-0.3805,-4.2113,-0.0391,1.3384,-0.8633
15744,-0.0255,0.1434,9.8273,0.1061,-0.4692,-4.5257,-0.0426,1.3462,-0.8745
15752,-0.0292,0.0741,9.8542,0.0067,-0.3328,-4.6077,-0.0414,1.3529,-0.8824
15760,-0.0562,0.0683,9.8503,0.1117,-0.4209,-4.7582,-0.0402,1.3596,-0.8902
15768,0.0008,0.1573,9.8427,0.0788,-0.3772,-4.8513,-0.0437,1.3686,-0.8994
15776,0.0047,0.2001,9.8440,0.1299,-0.3008,-5.0124,-0.0458,1.3785,-0.9071
15784,-0.0078,0.2548,9.8816,0.1175,-0.3077,-5.1318,-0.0455,1.3774,-0.9162
15792,0.0046,0.2195,9.8860,0.0896,-0.2716,-5.3740,-0.0452,1.3839,-0.9262
15800,-0.0252,0.2040,9.8868,-0.0037,-0.3038,-5.3949,-0.0449,1.3903,-0.9361
